"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"sec","N","mm","mm"
"97,42","382,8829","64,945","37,893"
"97,43","382,9088","64,9517","37,896"
"97,44","382,9308","64,95834","37,889"
"97,45","382,9422","64,96497","37,897"
"97,46","382,9468","64,97157","37,9"
"97,47","382,9547","64,9783","37,897"
"97,48","382,9708","64,9849","37,898"
"97,49","382,9905","64,9916","37,9"
"97,5","383,0069","64,99827","37,904"
"97,51","383,0183","65,005","37,907"
"97,52","383,0277","65,01167","37,9"
"97,53","383,0376","65,01836","37,908"
"97,54","383,0517","65,02503","37,91"
"97,55","383,0714","65,03173","37,91"
"97,56","383,0908","65,03837","37,909"
"97,57","383,1027","65,04504","37,909"
"97,58","383,1088","65,05164","37,909"
"97,59","383,1159","65,0583","37,917"
"97,6","383,1288","65,0649","37,91"
"97,61","383,1474","65,07156","37,911"
"97,62","383,1665","65,07827","37,919"
"97,63","383,1798","65,08497","37,918"
"97,64","383,1889","65,09167","37,917"
"97,65","383,2022","65,09837","37,92"
"97,66","383,225","65,10503","37,922"
"97,67","383,2513","65,1117","37,927"
"97,68","383,2746","65,11837","37,92"
"97,69","383,2924","65,125","37,927"
"97,7","383,3084","65,13164","37,93"
"97,71","383,3299","65,13827","37,93"
"97,72","383,3588","65,14497","37,93"
"97,73","383,388","65,15157","37,93"
"97,74","383,4082","65,15826","37,937"
"97,75","383,4162","65,16497","37,938"
"97,76","383,417","65,1717","37,93"
"97,77","383,4216","65,17837","37,938"
"97,78","383,4372","65,18507","37,941"
"97,79","383,4589","65,19167","37,939"
"97,8","383,4753","65,19836","37,939"
"97,81","383,4814","65,205","37,94"
"97,82","383,4832","65,21167","37,941"
"97,83","383,4904","65,21827","37,949"
"97,84","383,5071","65,22494","37,94"
"97,85","383,5306","65,23157","37,944"
"97,86","383,5519","65,23824","37,95"
"97,87","383,5627","65,24493","37,95"
"97,88","383,5685","65,25163","37,954"
"97,89","383,5813","65,25833","37,95"
"97,9","383,6045","65,26504","37,95"
"97,91","383,6319","65,2717","37,953"
"97,92","383,6557","65,27837","37,959"
"97,93","383,6721","65,28503","37,952"
"97,94","383,683","65,29166","37,954"
"97,95","383,6953","65,2983","37,961"
"97,96","383,7131","65,30493","37,961"
"97,97","383,7334","65,3116","37,966"
"97,98","383,7488","65,31824","37,961"
"97,99","383,7565","65,32494","37,962"
"98","383,7619","65,3316","37,97"
"98,01","383,7725","65,33833","37,97"
"98,02","383,79","65,345","37,966"
"98,03","383,8113","65,3517","37,971"
"98,04","383,8302","65,35837","37,971"
"98,05","383,8433","65,36507","37,98"
"98,06","383,8542","65,37167","37,973"
"98,07","383,8703","65,37833","37,977"
"98,08","383,8944","65,38496","37,98"
"98,09","383,9193","65,3916","37,982"
"98,1","383,9343","65,39827","37,985"
"98,11","383,9345","65,40494","37,981"
"98,12","383,9264","65,4116","37,985"
"98,13","383,9215","65,41833","37,99"
"98,14","383,9264","65,42503","37,986"
"98,15","383,937","65,4317","37,99"
"98,16","383,9447","65,43833","37,991"
"98,17","383,9477","65,445","37,998"
"98,18","383,9518","65,4517","37,995"
"98,19","383,9625","65,45834","37,991"
"98,2","383,9796","65,46497","38"
"98,21","383,9994","65,4716","38,001"
"98,22","384,0149","65,4783","37,996"
"98,23","384,0233","65,48487","38"
"98,24","384,0299","65,4916","38,001"
"98,25","384,0443","65,49827","38,001"
"98,26","384,0717","65,505","38,008"
"98,27","384,1055","65,51167","38,002"
"98,28","384,137","65,51836","38,002"
"98,29","384,1629","65,525","38,011"
"98,3","384,1864","65,53173","38,006"
"98,31","384,2104","65,53837","38,001"
"98,32","384,2371","65,54504","38,009"
"98,33","384,2634","65,55164","38,01"
"98,34","384,2826","65,55833","38,004"
"98,35","384,291","65,5649","38,007"
"98,36","384,2964","65,57156","38,011"
"98,37","384,3085","65,57823","38,011"
"98,38","384,3287","65,585","38,011"
"98,39","384,3516","65,59167","38,011"
"98,4","384,3724","65,59834","38,011"
"98,41","384,3894","65,605","38,019"
"98,42","384,4047","65,6117","38,015"
"98,43","384,424","65,61837","38,011"
"98,44","384,4503","65,625","38,02"
"98,45","384,4776","65,63164","38,021"
"98,46","384,4981","65,63827","38,016"
"98,47","384,5111","65,64497","38,021"
"98,48","384,5232","65,65157","38,022"
"98,49","384,5398","65,65826","38,024"
"98,5","384,5606","65,66497","38,029"
"98,51","384,58","65,6717","38,022"
"98,52","384,5914","65,67837","38,029"
"98,53","384,5967","65,68507","38,032"
"98,54","384,6038","65,69167","38,032"
"98,55","384,6183","65,69836","38,031"
"98,56","384,6374","65,705","38,031"
"98,57","384,6552","65,71163","38,034"
"98,58","384,6688","65,71827","38,04"
"98,59","384,6795","65,72494","38,033"
"98,6","384,6922","65,73157","38,04"
"98,61","384,7119","65,73824","38,042"
"98,62","384,7376","65,74496","38,046"
"98,63","384,7632","65,75167","38,045"
"98,64","384,7852","65,75833","38,042"
"98,65","384,8038","65,76504","38,051"
"98,66","384,8209","65,7717","38,052"
"98,67","384,8387","65,77837","38,051"
"98,68","384,8564","65,78506","38,051"
"98,69","384,8708","65,7917","38,052"
"98,7","384,8813","65,79833","38,054"
"98,71","384,8906","65,80493","38,06"
"98,72","384,9028","65,8116","38,052"
"98,73","384,9192","65,81824","38,056"
"98,74","384,9387","65,8249","38,062"
"98,75","384,9567","65,83157","38,062"
"98,76","384,9708","65,83833","38,062"
"98,77","384,9818","65,845","38,063"
"98,78","384,9936","65,8517","38,063"
"98,79","385,0118","65,85837","38,067"
"98,8","385,0358","65,86507","38,063"
"98,81","385,0605","65,87167","38,062"
"98,82","385,0802","65,8783","38,068"
"98,83","385,0969","65,88493","38,071"
"98,84","385,1159","65,8916","38,065"
"98,85","385,1396","65,89827","38,071"
"98,86","385,1639","65,9049","38,072"
"98,87","385,1837","65,9116","38,075"
"98,88","385,1962","65,9183","38,075"
"98,89","385,205","65,92503","38,072"
"98,9","385,217","65,9317","38,076"
"98,91","385,2366","65,93837","38,082"
"98,92","385,2612","65,945","38,078"
"98,93","385,2839","65,9517","38,081"
"98,94","385,3014","65,95834","38,083"
"98,95","385,3175","65,96497","38,087"
"98,96","385,3369","65,97157","38,089"
"98,97","385,3596","65,97826","38,083"
"98,98","385,382","65,9849","38,089"
"98,99","385,4","65,9916","38,093"
"99","385,4132","65,99827","38,091"
"99,01","385,427","66,005","38,087"
"99,02","385,4472","66,01167","38,093"
"99,03","385,4745","66,01836","38,093"
"99,04","385,5034","66,025","38,095"
"99,05","385,5262","66,03173","38,093"
"99,06","385,5413","66,03837","38,092"
"99,07","385,5538","66,04504","38,095"
"99,08","385,568","66,05164","38,101"
"99,09","385,584","66,0583","38,097"
"99,1","385,5985","66,0649","38,093"
"99,11","385,6101","66,07153","38,102"
"99,12","385,6209","66,07823","38,103"
"99,13","385,6341","66,08497","38,099"
"99,14","385,6509","66,09167","38,1"
"99,15","385,6726","66,09834","38,103"
"99,16","385,698","66,10503","38,103"
"99,17","385,7253","66,11166","38,11"
"99,18","385,7527","66,11837","38,103"
"99,19","385,78","66,125","38,103"
"99,2","385,8081","66,13164","38,111"
"99,21","385,8368","66,13827","38,113"
"99,22","385,8644","66,14497","38,113"
"99,23","385,8889","66,15157","38,113"
"99,24","385,9097","66,15826","38,113"
"99,25","385,9277","66,16493","38,114"
"99,26","385,9466","66,1717","38,122"
"99,27","385,9676","66,17837","38,119"
"99,28","385,9892","66,18507","38,119"
"99,29","386,0094","66,19167","38,124"
"99,3","386,0266","66,19836","38,124"
"99,31","386,0421","66,205","38,132"
"99,32","386,0575","66,21167","38,126"
"99,33","386,0733","66,2183","38,128"
"99,34","386,0914","66,22494","38,134"
"99,35","386,1097","66,2316","38,134"
"99,36","386,1238","66,23827","38,135"
"99,37","386,1326","66,24496","38,133"
"99,38","386,1416","66,25167","38,133"
"99,39","386,1569","66,25833","38,139"
"99,4","386,1782","66,26504","38,143"
"99,41","386,1998","66,2717","38,143"
"99,42","386,2173","66,27837","38,143"
"99,43","386,2311","66,28503","38,143"
"99,44","386,2435","66,29163","38,149"
"99,45","386,2557","66,2983","38,152"
"99,46","386,2672","66,30493","38,143"
"99,47","386,2759","66,3116","38,15"
"99,48","386,2836","66,31824","38,154"
"99,49","386,294","66,32494","38,154"
"99,5","386,309","66,3316","38,154"
"99,51","386,3279","66,33833","38,154"
"99,52","386,3486","66,345","38,156"
"99,53","386,3705","66,3517","38,163"
"99,54","386,3918","66,35834","38,155"
"99,55","386,4136","66,36507","38,158"
"99,56","386,4388","66,37167","38,164"
"99,57","386,4691","66,37833","38,163"
"99,58","386,5024","66,38493","38,161"
"99,59","386,5321","66,3916","38,164"
"99,6","386,5557","66,39827","38,164"
"99,61","386,5743","66,4049","38,168"
"99,62","386,5921","66,41164","38,168"
"99,63","386,6111","66,41833","38,163"
"99,64","386,6305","66,42503","38,168"
"99,65","386,6483","66,4317","38,174"
"99,66","386,6633","66,43837","38,169"
"99,67","386,6758","66,44504","38,171"
"99,68","386,689","66,4517","38,174"
"99,69","386,7051","66,4583","38,174"
"99,7","386,7229","66,46497","38,18"
"99,71","386,7397","66,47157","38,174"
"99,72","386,7532","66,47826","38,174"
"99,73","386,7644","66,48487","38,183"
"99,74","386,775","66,49157","38,184"
"99,75","386,7884","66,49827","38,184"
"99,76","386,8055","66,505","38,184"
"99,77","386,826","66,51163","38,184"
"99,78","386,8491","66,51836","38,192"
"99,79","386,8723","66,52503","38,19"
"99,8","386,8939","66,53173","38,184"
"99,81","386,9124","66,53837","38,194"
"99,82","386,929","66,545","38,195"
"99,83","386,9454","66,55164","38,196"
"99,84","386,9602","66,5583","38,195"
"99,85","386,9753","66,5649","38,195"
"99,86","386,9936","66,57153","38,203"
"99,87","387,0149","66,57823","38,203"
"99,88","387,0355","66,58497","38,198"
"99,89","387,0541","66,59167","38,204"
"99,9","387,0722","66,59834","38,204"
"99,91","387,0918","66,60503","38,207"
"99,92","387,1153","66,61173","38,209"
"99,93","387,1446","66,6184","38,204"
"99,94","387,176","66,625","38,21"
"99,95","387,2027","66,63164","38,214"
"99,96","387,2248","66,63827","38,214"
"99,97","387,246","66,64494","38,216"
"99,98","387,2686","66,65157","38,215"
"99,99","387,291","66,65826","38,215"
"100","387,3123","66,66497","38,221"
"100,01","387,3304","66,67167","38,223"
"100,02","387,3453","66,67837","38,215"
"100,03","387,3593","66,68507","38,216"
"100,04","387,3765","66,69167","38,224"
"100,05","387,3962","66,69836","38,225"
"100,06","387,4164","66,705","38,225"
"100,07","387,4373","66,71167","38,225"
"100,08","387,4604","66,71827","38,225"
"100,09","387,4844","66,72494","38,229"
"100,1","387,5062","66,73157","38,234"
"100,11","387,5265","66,73824","38,225"
"100,12","387,5472","66,74493","38,23"
"100,13","387,5718","66,75167","38,235"
"100,14","387,601","66,75833","38,235"
"100,15","387,6341","66,76504","38,234"
"100,16","387,668","66,77167","38,234"
"100,17","387,6991","66,77837","38,235"
"100,18","387,7245","66,78503","38,243"
"100,19","387,7425","66,79166","38,239"
"100,2","387,7556","66,79833","38,236"
"100,21","387,7703","66,80493","38,244"
"100,22","387,7889","66,8116","38,245"
"100,23","387,808","66,81824","38,25"
"100,24","387,8236","66,82494","38,245"
"100,25","387,836","66,8316","38,245"
"100,26","387,8474","66,83833","38,251"
"100,27","387,8608","66,84503","38,254"
"100,28","387,8791","66,85173","38,25"
"100,29","387,9037","66,85834","38,254"
"100,3","387,9296","66,86507","38,255"
"100,31","387,9498","66,87167","38,264"
"100,32","387,9654","66,87833","38,264"
"100,33","387,9824","66,88493","38,263"
"100,34","388,004","66,89163","38,266"
"100,35","388,025","66,89827","38,266"
"100,36","388,0402","66,90497","38,274"
"100,37","388,0501","66,91164","38,266"
"100,38","388,0583","66,91833","38,273"
"100,39","388,069","66,92503","38,276"
"100,4","388,082","66,9317","38,278"
"100,41","388,0952","66,93837","38,278"
"100,42","388,109","66,945","38,275"
"100,43","388,1257","66,95167","38,28"
"100,44","388,1456","66,95834","38,285"
"100,45","388,1683","66,96497","38,282"
"100,46","388,1938","66,97157","38,28"
"100,47","388,2211","66,97826","38,286"
"100,48","388,2478","66,9849","38,286"
"100,49","388,274","66,99163","38,29"
"100,5","388,3018","66,99827","38,287"
"100,51","388,3336","67,005","38,286"
"100,52","388,3686","67,01167","38,292"
"100,53","388,4044","67,01836","38,295"
"100,54","388,4366","67,02503","38,287"
"100,55","388,464","67,03173","38,293"
"100,56","388,4888","67,03837","38,296"
"100,57","388,515","67,045","38,295"
"100,58","388,5435","67,05164","38,291"
"100,59","388,5694","67,0583","38,295"
"100,6","388,5891","67,0649","38,296"
"100,61","388,6032","67,07153","38,296"
"100,62","388,6182","67,07823","38,301"
"100,63","388,6377","67,08497","38,296"
"100,64","388,6598","67,09167","38,301"
"100,65","388,6812","67,09837","38,307"
"100,66","388,7005","67,10503","38,303"
"100,67","388,7192","67,1117","38,302"
"100,68","388,7431","67,11837","38,306"
"100,69","388,7728","67,12497","38,306"
"100,7","388,8054","67,13164","38,309"
"100,71","388,8354","67,13824","38,306"
"100,72","388,8597","67,14494","38,306"
"100,73","388,8804","67,15157","38,315"
"100,74","388,8998","67,15826","38,312"
"100,75","388,9203","67,16493","38,313"
"100,76","388,9413","67,17167","38,316"
"100,77","388,9616","67,17837","38,317"
"100,78","388,9796","67,18507","38,323"
"100,79","388,9977","67,1917","38,316"
"100,8","389,0184","67,19836","38,32"
"100,81","389,0422","67,205","38,326"
"100,82","389,0667","67,21167","38,326"
"100,83","389,0924","67,2183","38,326"
"100,84","389,1195","67,22497","38,327"
"100,85","389,1451","67,23157","38,328"
"100,86","389,1681","67,23824","38,336"
"100,87","389,1894","67,24493","38,327"
"100,88","389,2123","67,25167","38,331"
"100,89","389,238","67,25833","38,337"
"100,9","389,2644","67,26504","38,337"
"100,91","389,2888","67,2717","38,336"
"100,92","389,3091","67,2784","38,336"
"100,93","389,3267","67,28506","38,336"
"100,94","389,3461","67,29166","38,343"
"100,95","389,3674","67,29833","38,341"
"100,96","389,3857","67,30493","38,336"
"100,97","389,3975","67,3116","38,346"
"100,98","389,4054","67,31824","38,347"
"100,99","389,4164","67,32497","38,351"
"101","389,4347","67,3316","38,347"
"101,01","389,4574","67,33833","38,347"
"101,02","389,4787","67,34497","38,355"
"101,03","389,4954","67,3517","38,356"
"101,04","389,5114","67,35834","38,355"
"101,05","389,5323","67,36504","38,357"
"101,06","389,5582","67,37167","38,362"
"101,07","389,5874","67,37833","38,367"
"101,08","389,6168","67,38493","38,365"
"101,09","389,6441","67,39163","38,366"
"101,1","389,6691","67,39827","38,367"
"101,11","389,6931","67,40494","38,368"
"101,12","389,719","67,41164","38,377"
"101,13","389,746","67,41833","38,368"
"101,14","389,7715","67,42503","38,372"
"101,15","389,7955","67,4317","38,378"
"101,16","389,8206","67,43837","38,378"
"101,17","389,8487","67,44504","38,38"
"101,18","389,8772","67,4517","38,377"
"101,19","389,9026","67,4583","38,377"
"101,2","389,9242","67,465","38,385"
"101,21","389,9449","67,4716","38,382"
"101,22","389,967","67,4783","38,377"
"101,23","389,9903","67,4849","38,384"
"101,24","390,0121","67,49163","38,387"
"101,25","390,0323","67,4983","38,387"
"101,26","390,0534","67,505","38,387"
"101,27","390,0786","67,51167","38,387"
"101,28","390,1083","67,51836","38,392"
"101,29","390,1399","67,52503","38,398"
"101,3","390,1679","67,53173","38,395"
"101,31","390,1892","67,53837","38,394"
"101,32","390,2068","67,545","38,398"
"101,33","390,2257","67,5516","38,398"
"101,34","390,247","67,55827","38,404"
"101,35","390,268","67,56493","38,398"
"101,36","390,285","67,57156","38,398"
"101,37","390,2988","67,57827","38,405"
"101,38","390,3154","67,585","38,407"
"101,39","390,3391","67,59167","38,401"
"101,4","390,3688","67,59837","38,407"
"101,41","390,3987","67,605","38,408"
"101,42","390,4254","67,6117","38,413"
"101,43","390,4522","67,61837","38,411"
"101,44","390,4828","67,625","38,407"
"101,45","390,5177","67,6316","38,412"
"101,46","390,5527","67,63827","38,418"
"101,47","390,5816","67,64494","38,416"
"101,48","390,6037","67,65154","38,414"
"101,49","390,6239","67,65826","38,418"
"101,5","390,6472","67,66493","38,418"
"101,51","390,6729","67,6717","38,426"
"101,52","390,6964","67,67837","38,422"
"101,53","390,7151","67,68504","38,421"
"101,54","390,7332","67,69167","38,427"
"101,55","390,7545","67,69836","38,428"
"101,56","390,7777","67,705","38,428"
"101,57","390,7976","67,71167","38,428"
"101,58","390,8143","67,71827","38,428"
"101,59","390,8324","67,72494","38,434"
"101,6","390,8529","67,73157","38,435"
"101,61","390,8709","67,73824","38,428"
"101,62","390,8799","67,7449","38,436"
"101,63","390,8831","67,75167","38,438"
"101,64","390,8952","67,75833","38,438"
"101,65","390,9268","67,76504","38,439"
"101,66","390,9675","67,7717","38,439"
"101,67","390,9937","67,77837","38,44"
"101,68","390,9963","67,78506","38,448"
"101,69","390,9917","67,79166","38,441"
"101,7","391,005","67,79833","38,441"
"101,71","391,0416","67,80493","38,447"
"101,72","391,0815","67,8116","38,448"
"101,73","391,1009","67,81824","38,448"
"101,74","391,0987","67,8249","38,448"
"101,75","391,0975","67,8316","38,448"
"101,76","391,1184","67,83833","38,456"
"101,77","391,1605","67,845","38,452"
"101,78","391,2055","67,8517","38,448"
"101,79","391,2369","67,85837","38,456"
"101,8","391,2525","67,86507","38,457"
"101,81","391,2648","67,87167","38,451"
"101,82","391,2888","67,87833","38,458"
"101,83","391,3275","67,88493","38,459"
"101,84","391,3663","67,8916","38,465"
"101,85","391,389","67,89827","38,459"
"101,86","391,3962","67,90494","38,459"
"101,87","391,4019","67,9116","38,468"
"101,88","391,4199","67,91833","38,466"
"101,89","391,451","67,92503","38,459"
"101,9","391,4833","67,9317","38,468"
"101,91","391,5032","67,93833","38,469"
"101,92","391,5087","67,94504","38,472"
"101,93","391,5117","67,9517","38,468"
"101,94","391,5275","67,9583","38,469"
"101,95","391,5574","67,96497","38,477"
"101,96","391,5882","67,97157","38,478"
"101,97","391,606","67,97826","38,478"
"101,98","391,6095","67,98487","38,479"
"101,99","391,6111","67,9916","38,484"
"102","391,627","67,99827","38,487"
"102,01","391,6597","68,005","38,483"
"102,02","391,6942","68,01163","38,489"
"102,03","391,7155","68,01836","38,492"
"102,04","391,7231","68,02503","38,496"
"102,05","391,7311","68,03173","38,489"
"102,06","391,7521","68,03837","38,497"
"102,07","391,787","68,04504","38,499"
"102,08","391,8225","68,05164","38,499"
"102,09","391,8438","68,05833","38,5"
"102,1","391,8506","68,06493","38,499"
"102,11","391,8578","68,07156","38,5"
"102,12","391,8772","68,07827","38,509"
"102,13","391,9088","68,08497","38,509"
"102,14","391,9419","68,09167","38,505"
"102,15","391,9662","68,09834","38,51"
"102,16","391,9805","68,10503","38,51"
"102,17","391,9938","68,1117","38,516"
"102,18","392,0197","68,11837","38,518"
"102,19","392,0608","68,125","38,509"
"102,2","392,1034","68,1316","38,515"
"102,21","392,1329","68,13827","38,519"
"102,22","392,1479","68,14497","38,518"
"102,23","392,1604","68,1516","38,517"
"102,24","392,1817","68,15826","38,519"
"102,25","392,2126","68,16497","38,519"
"102,26","392,2402","68,17167","38,528"
"102,27","392,2536","68,17834","38,521"
"102,28","392,2569","68,18504","38,523"
"102,29","392,2648","68,19167","38,529"
"102,3","392,2882","68,19836","38,53"
"102,31","392,3246","68,205","38,531"
"102,32","392,3612","68,21167","38,53"
"102,33","392,388","68,21827","38,53"
"102,34","392,4057","68,22494","38,534"
"102,35","392,4249","68,2316","38,539"
"102,36","392,455","68,23827","38,53"
"102,37","392,4937","68,24493","38,538"
"102,38","392,5298","68,25167","38,54"
"102,39","392,5557","68,25837","38,54"
"102,4","392,5748","68,26504","38,54"
"102,41","392,5972","68,2717","38,54"
"102,42","392,6284","68,27837","38,54"
"102,43","392,6646","68,28503","38,546"
"102,44","392,6972","68,29166","38,543"
"102,45","392,7185","68,2983","38,539"
"102,46","392,731","68,3049","38,545"
"102,47","392,7425","68,3116","38,55"
"102,48","392,7569","68,3182","38,549"
"102,49","392,7755","68,32494","38,544"
"102,5","392,7961","68,3316","38,549"
"102,51","392,8162","68,33833","38,55"
"102,52","392,8351","68,345","38,555"
"102,53","392,8561","68,3517","38,552"
"102,54","392,8819","68,35834","38,55"
"102,55","392,913","68,36507","38,552"
"102,56","392,9462","68,37167","38,558"
"102,57","392,9771","68,3783","38,55"
"102,58","393,0014","68,3849","38,554"
"102,59","393,0208","68,39157","38,56"
"102,6","393,0427","68,39827","38,56"
"102,61","393,0705","68,4049","38,56"
"102,62","393,0976","68,4116","38,56"
"102,63","393,1158","68,41833","38,56"
"102,64","393,1252","68,42503","38,57"
"102,65","393,1359","68,4317","38,567"
"102,66","393,1595","68,43837","38,565"
"102,67","393,1944","68,44504","38,571"
"102,68","393,2252","68,4517","38,571"
"102,69","393,2419","68,45834","38,578"
"102,7","393,2506","68,46497","38,571"
"102,71","393,2662","68,47157","38,573"
"102,72","393,294","68,47826","38,579"
"102,73","393,3264","68,4849","38,579"
"102,74","393,3514","68,4916","38,579"
"102,75","393,3662","68,49827","38,58"
"102,76","393,3806","68,505","38,58"
"102,77","393,404","68,51167","38,584"
"102,78","393,4347","68,51836","38,588"
"102,79","393,4647","68,52503","38,58"
"102,8","393,4884","68,53173","38,588"
"102,81","393,5035","68,53837","38,591"
"102,82","393,5118","68,54504","38,592"
"102,83","393,5218","68,5516","38,592"
"102,84","393,5389","68,5583","38,591"
"102,85","393,5576","68,56493","38,595"
"102,86","393,5696","68,57156","38,6"
"102,87","393,5777","68,57827","38,593"
"102,88","393,5912","68,58497","38,598"
"102,89","393,6138","68,59167","38,601"
"102,9","393,6426","68,59834","38,601"
"102,91","393,6693","68,605","38,602"
"102,92","393,6893","68,6117","38,601"
"102,93","393,7049","68,6184","38,606"
"102,94","393,722","68,625","38,611"
"102,95","393,7464","68,63164","38,605"
"102,96","393,7761","68,63827","38,608"
"102,97","393,8065","68,64494","38,611"
"102,98","393,8308","68,65157","38,611"
"102,99","393,8476","68,6583","38,614"
"103","393,8616","68,66497","38,611"
"103,01","393,8805","68,67167","38,615"
"103,02","393,9056","68,67837","38,621"
"103,03","393,9312","68,68507","38,621"
"103,04","393,9484","68,69167","38,621"
"103,05","393,9563","68,69836","38,621"
"103,06","393,9627","68,705","38,627"
"103,07","393,9772","68,71167","38,625"
"103,08","394,0007","68,71827","38,621"
"103,09","394,0263","68,72494","38,629"
"103,1","394,0435","68,7316","38,631"
"103,11","394,0514","68,73827","38,632"
"103,12","394,0601","68,74493","38,631"
"103,13","394,0822","68,75163","38,631"
"103,14","394,1153","68,75837","38,639"
"103,15","394,1465","68,76504","38,641"
"103,16","394,165","68,7717","38,635"
"103,17","394,1733","68,77837","38,641"
"103,18","394,1814","68,78503","38,642"
"103,19","394,1989","68,79166","38,642"
"103,2","394,2258","68,7983","38,647"
"103,21","394,2525","68,80493","38,641"
"103,22","394,2688","68,8116","38,643"
"103,23","394,2754","68,81824","38,65"
"103,24","394,2831","68,8249","38,648"
"103,25","394,3014","68,8316","38,648"
"103,26","394,3281","68,83833","38,651"
"103,27","394,3543","68,845","38,654"
"103,28","394,3729","68,8517","38,658"
"103,29","394,3863","68,85834","38,651"
"103,3","394,4041","68,86507","38,656"
"103,31","394,433","68,87167","38,662"
"103,32","394,4704","68,87833","38,662"
"103,33","394,5068","68,88493","38,662"
"103,34","394,5344","68,89157","38,662"
"103,35","394,5516","68,89827","38,664"
"103,36","394,5657","68,90494","38,671"
"103,37","394,5869","68,91164","38,666"
"103,38","394,6147","68,91833","38,664"
"103,39","394,6379","68,92503","38,671"
"103,4","394,6478","68,9317","38,672"
"103,41","394,6489","68,93837","38,67"
"103,42","394,6554","68,945","38,671"
"103,43","394,6751","68,95167","38,672"
"103,44","394,7037","68,95834","38,673"
"103,45","394,7291","68,96497","38,681"
"103,46","394,7422","68,97157","38,673"
"103,47","394,7474","68,97826","38,676"
"103,48","394,757","68,9849","38,682"
"103,49","394,7791","68,9916","38,682"
"103,5","394,81","68,99827","38,687"
"103,51","394,8401","69,005","38,682"
"103,52","394,8633","69,01167","38,682"
"103,53","394,88","69,01836","38,687"
"103,54","394,8979","69,02503","38,692"
"103,55","394,9239","69,03173","38,689"
"103,56","394,9553","69,03834","38,69"
"103,57","394,9835","69,04504","38,692"
"103,58","395,0014","69,05164","38,694"
"103,59","395,0121","69,0583","38,7"
"103,6","395,0226","69,0649","38,692"
"103,61","395,0383","69,07153","38,696"
"103,62","395,0607","69,07823","38,702"
"103,63","395,0858","69,08497","38,701"
"103,64","395,1078","69,0917","38,699"
"103,65","395,1268","69,09837","38,703"
"103,66","395,1484","69,10503","38,703"
"103,67","395,1774","69,1117","38,709"
"103,68","395,212","69,1184","38,71"
"103,69","395,2448","69,125","38,703"
"103,7","395,2691","69,13164","38,712"
"103,71","395,2856","69,13827","38,713"
"103,72","395,3013","69,14494","38,715"
"103,73","395,3233","69,15157","38,713"
"103,74","395,3485","69,15826","38,712"
"103,75","395,369","69,16493","38,714"
"103,76","395,3789","69,17167","38,721"
"103,77","395,3811","69,17834","38,714"
"103,78","395,3857","69,18507","38,717"
"103,79","395,4029","69,19167","38,722"
"103,8","395,4309","69,19836","38,722"
"103,81","395,4563","69,20503","38,727"
"103,82","395,4713","69,21167","38,723"
"103,83","395,4803","69,21827","38,725"
"103,84","395,4921","69,22497","38,732"
"103,85","395,5123","69,23157","38,731"
"103,86","395,5404","69,23824","38,724"
"103,87","395,5696","69,24493","38,732"
"103,88","395,5928","69,25167","38,733"
"103,89","395,6125","69,25837","38,737"
"103,9","395,6359","69,26504","38,733"
"103,91","395,6666","69,2717","38,733"
"103,92","395,7016","69,27837","38,741"
"103,93","395,7343","69,28506","38,741"
"103,94","395,7581","69,2917","38,735"
"103,95","395,7709","69,29833","38,742"
"103,96","395,7802","69,30493","38,743"
"103,97","395,7947","69,3116","38,745"
"103,98","395,8133","69,31824","38,746"
"103,99","395,8286","69,32494","38,743"
"104","395,8403","69,3316","38,75"
"104,01","395,8529","69,33836","38,752"
"104,02","395,8696","69,345","38,748"
"104,03","395,891","69,3517","38,752"
"104,04","395,9153","69,35834","38,753"
"104,05","395,9365","69,36504","38,757"
"104,06","395,9532","69,37167","38,758"
"104,07","395,97","69,37833","38,753"
"104,08","395,9916","69,38493","38,758"
"104,09","396,0172","69,3916","38,762"
"104,1","396,0435","69,39827","38,755"
"104,11","396,0638","69,40494","38,761"
"104,12","396,0745","69,4116","38,763"
"104,13","396,0807","69,41833","38,766"
"104,14","396,0929","69,42503","38,768"
"104,15","396,1137","69,4317","38,764"
"104,16","396,138","69,43837","38,768"
"104,17","396,1608","69,445","38,774"
"104,18","396,1809","69,4517","38,768"
"104,19","396,1996","69,4583","38,767"
"104,2","396,2194","69,46494","38,773"
"104,21","396,2442","69,47157","38,774"
"104,22","396,2726","69,4783","38,778"
"104,23","396,2986","69,4849","38,773"
"104,24","396,3183","69,4916","38,774"
"104,25","396,3339","69,49827","38,782"
"104,26","396,351","69,505","38,777"
"104,27","396,3745","69,51167","38,78"
"104,28","396,4044","69,51836","38,783"
"104,29","396,433","69,52503","38,783"
"104,3","396,4532","69,53173","38,789"
"104,31","396,4664","69,53837","38,784"
"104,32","396,4795","69,545","38,786"
"104,33","396,4961","69,55164","38,793"
"104,34","396,5141","69,5583","38,791"
"104,35","396,5286","69,5649","38,791"
"104,36","396,5363","69,57156","38,794"
"104,37","396,5403","69,57827","38,795"
"104,38","396,5489","69,585","38,802"
"104,39","396,5654","69,59167","38,794"
"104,4","396,5854","69,59834","38,795"
"104,41","396,6026","69,605","38,803"
"104,42","396,619","69,6117","38,802"
"104,43","396,6392","69,61837","38,8"
"104,44","396,6668","69,625","38,804"
"104,45","396,7002","69,63164","38,805"
"104,46","396,7323","69,63827","38,813"
