"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"42,31","344,1645","42,3042","33,115"
"42,32","344,1725","42,3142","33,121"
"42,33","344,1717","42,3242","33,126"
"42,34","344,1712","42,3342","33,135"
"42,35","344,1706","42,34423","33,141"
"42,36","344,1671","42,3543","33,145"
"42,37","344,1641","42,3643","33,145"
"42,38","344,1675","42,37423","33,151"
"42,39","344,1793","42,3842","33,157"
"42,4","344,1984","42,39417","33,164"
"42,41","344,2203","42,4042","33,167"
"42,42","344,2419","42,41423","33,176"
"42,43","344,2637","42,4243","33,185"
"42,44","344,2847","42,43433","33,189"
"42,45","344,2987","42,44433","33,188"
"42,46","344,3025","42,45427","33,193"
"42,47","344,3036","42,46423","33,198"
"42,48","344,31","42,4742","33,207"
"42,49","344,3167","42,48417","33,215"
"42,5","344,3176","42,4942","33,221"
"42,51","344,3139","42,50427","33,227"
"42,52","344,3151","42,5143","33,236"
"42,53","344,3271","42,5243","33,237"
"42,54","344,3454","42,53433","33,24"
"42,55","344,3596","42,54427","33,248"
"42,56","344,3613","42,5542","33,257"
"42,57","344,3535","42,56413","33,26"
"42,58","344,3443","42,57413","33,268"
"42,59","344,3386","42,5842","33,275"
"42,6","344,3364","42,59427","33,281"
"42,61","344,3408","42,6043","33,281"
"42,62","344,3535","42,61437","33,285"
"42,63","344,3763","42,62427","33,29"
"42,64","344,4066","42,6342","33,298"
"42,65","344,4379","42,64417","33,304"
"42,66","344,4632","42,65417","33,31"
"42,67","344,4778","42,66423","33,319"
"42,68","344,4819","42,67427","33,322"
"42,69","344,4773","42,68427","33,32"
"42,7","344,4681","42,6943","33,327"
"42,71","344,4602","42,70427","33,331"
"42,72","344,4594","42,7142","33,339"
"42,73","344,4686","42,7242","33,348"
"42,74","344,4816","42,73413","33,353"
"42,75","344,4907","42,74417","33,359"
"42,76","344,4975","42,75427","33,36"
"42,77","344,5101","42,7643","33,36"
"42,78","344,5291","42,7743","33,37"
"42,79","344,5457","42,78433","33,375"
"42,8","344,5508","42,79427","33,381"
"42,81","344,5486","42,8042","33,388"
"42,82","344,5478","42,81417","33,391"
"42,83","344,5541","42,82417","33,399"
"42,84","344,5656","42,83423","33,399"
"42,85","344,5776","42,84427","33,4"
"42,86","344,5875","42,8543","33,409"
"42,87","344,5981","42,86433","33,413"
"42,88","344,6123","42,8743","33,421"
"42,89","344,6282","42,88417","33,424"
"42,9","344,6412","42,8942","33,431"
"42,91","344,6508","42,90417","33,437"
"42,92","344,6565","42,9142","33,432"
"42,93","344,6563","42,92427","33,44"
"42,94","344,6484","42,93433","33,444"
"42,95","344,6398","42,94433","33,451"
"42,96","344,6412","42,9543","33,458"
"42,97","344,6534","42,9642","33,462"
"42,98","344,6682","42,97417","33,472"
"42,99","344,6747","42,98417","33,473"
"43","344,6732","42,9942","33,477"
"43,01","344,6724","43,00427","33,483"
"43,02","344,6781","43,0143","33,492"
"43,03","344,6846","43,02433","33,499"
"43,04","344,6835","43,03433","33,504"
"43,05","344,6776","43,0443","33,512"
"43,06","344,6767","43,0542","33,512"
"43,07","344,6844","43,06417","33,514"
"43,08","344,696","43,07417","33,523"
"43,09","344,7067","43,08423","33,528"
"43,1","344,7138","43,09427","33,534"
"43,11","344,7161","43,1043","33,543"
"43,12","344,7164","43,11437","33,547"
"43,13","344,7196","43,12427","33,547"
"43,14","344,7286","43,13417","33,549"
"43,15","344,7412","43,14417","33,554"
"43,16","344,7507","43,15417","33,563"
"43,17","344,7544","43,1642","33,565"
"43,18","344,7572","43,1743","33,573"
"43,19","344,7682","43,1843","33,58"
"43,2","344,7876","43,1943","33,584"
"43,21","344,8057","43,20427","33,584"
"43,22","344,8164","43,21423","33,587"
"43,23","344,8232","43,22417","33,594"
"43,24","344,8327","43,2341","33,603"
"43,25","344,8455","43,24417","33,61"
"43,26","344,8578","43,25427","33,615"
"43,27","344,8666","43,2643","33,616"
"43,28","344,8739","43,27433","33,621"
"43,29","344,883","43,28433","33,626"
"43,3","344,8922","43,29427","33,634"
"43,31","344,8997","43,3042","33,641"
"43,32","344,9038","43,31413","33,645"
"43,33","344,9039","43,32417","33,654"
"43,34","344,8993","43,3342","33,658"
"43,35","344,8917","43,34427","33,657"
"43,36","344,8882","43,3543","33,663"
"43,37","344,8922","43,36433","33,668"
"43,38","344,8997","43,3743","33,675"
"43,39","344,9076","43,3842","33,681"
"43,4","344,9182","43,39417","33,686"
"43,41","344,9338","43,40413","33,695"
"43,42","344,9491","43,41423","33,7"
"43,43","344,9586","43,42427","33,697"
"43,44","344,9632","43,43433","33,705"
"43,45","344,9669","43,44433","33,708"
"43,46","344,9739","43,45427","33,716"
"43,47","344,9849","43,46423","33,724"
"43,48","344,995","43,4742","33,727"
"43,49","345,0017","43,48413","33,735"
"43,5","345,0099","43,49417","33,733"
"43,51","345,022","43,50427","33,738"
"43,52","345,0357","43,5143","33,745"
"43,53","345,0503","43,52433","33,748"
"43,54","345,0689","43,53433","33,756"
"43,55","345,0875","43,5443","33,762"
"43,56","345,0979","43,55423","33,768"
"43,57","345,0971","43,56413","33,767"
"43,58","345,0913","43,5741","33,767"
"43,59","345,0875","43,58423","33,776"
"43,6","345,0872","43,59427","33,783"
"43,61","345,0879","43,6043","33,788"
"43,62","345,0859","43,61437","33,797"
"43,63","345,0861","43,6243","33,803"
"43,64","345,0971","43,6342","33,801"
"43,65","345,119","43,6442","33,806"
"43,66","345,1404","43,65417","33,811"
"43,67","345,1521","43,66417","33,818"
"43,68","345,1555","43,67427","33,827"
"43,69","345,1567","43,68433","33,834"
"43,7","345,1555","43,69433","33,839"
"43,71","345,1552","43,7043","33,841"
"43,72","345,1594","43,71423","33,84"
"43,73","345,1665","43,7242","33,848"
"43,74","345,1711","43,73413","33,856"
"43,75","345,1738","43,74417","33,859"
"43,76","345,1791","43,75427","33,868"
"43,77","345,1897","43,76427","33,87"
"43,78","345,205","43,7743","33,869"
"43,79","345,221","43,78433","33,875"
"43,8","345,2296","43,79427","33,88"
"43,81","345,2266","43,8042","33,888"
"43,82","345,2217","43,81417","33,891"
"43,83","345,2239","43,82413","33,899"
"43,84","345,2296","43,83417","33,898"
"43,85","345,2357","43,84427","33,899"
"43,86","345,243","43,8543","33,906"
"43,87","345,2531","43,86437","33,91"
"43,88","345,2692","43,87427","33,92"
"43,89","345,2962","43,8842","33,924"
"43,9","345,3277","43,8942","33,93"
"43,91","345,3479","43,9042","33,931"
"43,92","345,3525","43,9142","33,931"
"43,93","345,3522","43,92434","33,938"
"43,94","345,3555","43,9343","33,942"
"43,95","345,3612","43,94433","33,95"
"43,96","345,3657","43,9543","33,957"
"43,97","345,3643","43,9642","33,961"
"43,98","345,3574","43,97417","33,961"
"43,99","345,355","43,98413","33,963"
"44","345,3627","43,99417","33,971"
"44,01","345,3722","44,00423","33,979"
"44,02","345,3746","44,0143","33,984"
"44,03","345,3714","44,02433","33,991"
"44,04","345,3661","44,03433","33,987"
"44,05","345,3623","44,0443","33,991"
"44,06","345,3647","44,0542","33,998"
"44,07","345,3746","44,06413","34,001"
"44,08","345,384","44,07413","34,011"
"44,09","345,3889","44,0842","34,015"
"44,1","345,3935","44,09427","34,012"
"44,11","345,4008","44,1043","34,018"
"44,12","345,4129","44,11433","34,022"
"44,13","345,4308","44,1243","34,031"
"44,14","345,4475","44,13424","34,038"
"44,15","345,4528","44,1442","34,042"
"44,16","345,4509","44,1542","34,043"
"44,17","345,456","44,16423","34,042"
"44,18","345,4665","44,17423","34,051"
"44,19","345,4715","44,18433","34,055"
"44,2","345,4711","44,1943","34,062"
"44,21","345,4691","44,2043","34,07"
"44,22","345,4676","44,21423","34,073"
"44,23","345,4704","44,2242","34,073"
"44,24","345,4795","44,23413","34,077"
"44,25","345,4852","44,2442","34,083"
"44,26","345,4811","44,25427","34,093"
"44,27","345,4768","44,2643","34,098"
"44,28","345,4809","44,27433","34,104"
"44,29","345,492","44,28433","34,104"
"44,3","345,5071","44,29427","34,104"
"44,31","345,5221","44,3042","34,113"
"44,32","345,5297","44,31417","34,117"
"44,33","345,5278","44,32413","34,123"
"44,34","345,5267","44,33423","34,132"
"44,35","345,532","44,34427","34,13"
"44,36","345,5385","44,3543","34,134"
"44,37","345,5432","44,36433","34,137"
"44,38","345,5478","44,37427","34,144"
"44,39","345,5547","44,3842","34,151"
"44,4","345,562","44,3942","34,156"
"44,41","345,5685","44,40417","34,163"
"44,42","345,571","44,41417","34,161"
"44,43","345,5691","44,42427","34,164"
"44,44","345,5672","44,43427","34,172"
"44,45","345,5677","44,4443","34,175"
"44,46","345,5683","44,45427","34,184"
"44,47","345,5695","44,46423","34,191"
"44,48","345,5753","44,47417","34,192"
"44,49","345,5839","44,48413","34,193"
"44,5","345,5896","44,49417","34,195"
"44,51","345,597","44,50427","34,204"
"44,52","345,6147","44,5143","34,21"
"44,53","345,6402","44,5243","34,215"
"44,54","345,6604","44,53433","34,223"
"44,55","345,6702","44,5443","34,217"
"44,56","345,6729","44,55423","34,225"
"44,57","345,6726","44,56413","34,227"
"44,58","345,6715","44,57413","34,235"
"44,59","345,6721","44,58427","34,24"
"44,6","345,6737","44,59427","34,245"
"44,61","345,6761","44,60427","34,245"
"44,62","345,6817","44,61433","34,246"
"44,63","345,6904","44,62427","34,255"
"44,64","345,7023","44,6342","34,257"
"44,65","345,7198","44,6442","34,265"
"44,66","345,7414","44,6542","34,27"
"44,67","345,7578","44,6642","34,274"
"44,68","345,7626","44,6743","34,272"
"44,69","345,7605","44,68433","34,277"
"44,7","345,7619","44,69427","34,285"
"44,71","345,7707","44,7043","34,287"
"44,72","345,7829","44,71423","34,296"
"44,73","345,7912","44,7242","34,297"
"44,74","345,7939","44,73413","34,297"
"44,75","345,798","44,74417","34,302"
"44,76","345,8087","44,75427","34,308"
"44,77","345,8209","44,7643","34,316"
"44,78","345,8289","44,77427","34,318"
"44,79","345,8327","44,78433","34,326"
"44,8","345,8338","44,7943","34,322"
"44,81","345,8327","44,80423","34,326"
"44,82","345,8333","44,81417","34,332"
"44,83","345,8365","44,82417","34,337"
"44,84","345,8379","44,83423","34,345"
"44,85","345,8371","44,84427","34,344"
"44,86","345,8376","44,8543","34,347"
"44,87","345,8411","44,8643","34,35"
"44,88","345,846","44,8743","34,357"
"44,89","345,8562","44,8842","34,363"
"44,9","345,8741","44,8942","34,368"
"44,91","345,8926","44,9042","34,377"
"44,92","345,9002","44,91423","34,378"
"44,93","345,8983","44,9243","34,378"
"44,94","345,8991","44,9343","34,38"
"44,95","345,9109","44,9443","34,387"
"44,96","345,9283","44,95427","34,395"
"44,97","345,9395","44,96423","34,399"
"44,98","345,9382","44,9742","34,406"
"44,99","345,9337","44,9841","34,402"
"45","345,9406","44,99417","34,407"
"45,01","345,957","45,00427","34,409"
"45,02","345,9679","45,0143","34,418"
"45,03","345,9673","45,0243","34,424"
"45,04","345,9654","45,0343","34,429"
"45,05","345,9698","45,0443","34,437"
"45,06","345,9789","45,05423","34,432"
"45,07","345,9897","45,06413","34,438"
"45,08","345,9984","45,07413","34,44"
"45,09","345,9991","45,08423","34,449"
"45,1","345,9941","45,0943","34,453"
"45,11","345,9953","45,1043","34,459"
"45,12","346,008","45,11433","34,466"
"45,13","346,0274","45,12427","34,46"
"45,14","346,0479","45,1342","34,469"
"45,15","346,0662","45,14417","34,472"
"45,16","346,0775","45,15417","34,48"
"45,17","346,0832","45,16423","34,486"
"45,18","346,0927","45,1743","34,491"
"45,19","346,1064","45,18437","34,496"
"45,2","346,1151","45,1943","34,49"
"45,21","346,1159","45,20427","34,495"
"45,22","346,1146","45,21427","34,5"
"45,23","346,1159","45,2242","34,507"
"45,24","346,1234","45,23413","34,51"
"45,25","346,1372","45,2442","34,519"
"45,26","346,152","45,25427","34,52"
"45,27","346,1588","45,2643","34,521"
"45,28","346,161","45,2743","34,522"
"45,29","346,1687","45,28433","34,53"
"45,3","346,1859","45,29427","34,532"
"45,31","346,2056","45,30423","34,54"
"45,32","346,2184","45,31417","34,546"
"45,33","346,2205","45,32417","34,551"
"45,34","346,2173","45,33423","34,551"
"45,35","346,2178","45,3443","34,551"
"45,36","346,2265","45,3543","34,559"
"45,37","346,2405","45,36437","34,563"
"45,38","346,2535","45,37427","34,571"
"45,39","346,2623","45,3842","34,578"
"45,4","346,2653","45,3942","34,573"
"45,41","346,2664","45,40417","34,581"
"45,42","346,2706","45,41423","34,583"
"45,43","346,2752","45,4243","34,591"
"45,44","346,2717","45,43433","34,595"
"45,45","346,2602","45,4443","34,601"
"45,46","346,2496","45,45427","34,602"
"45,47","346,247","45,4642","34,603"
"45,48","346,2534","45,4742","34,612"
"45,49","346,264","45,48413","34,617"
"45,5","346,2717","45,49417","34,623"
"45,51","346,2744","45,50427","34,631"
"45,52","346,2777","45,5143","34,629"
"45,53","346,2885","45,52433","34,633"
"45,54","346,3055","45,53433","34,639"
"45,55","346,3241","45,5443","34,643"
"45,56","346,3413","45,5542","34,649"
"45,57","346,3534","45,56413","34,653"
"45,58","346,3593","45,57413","34,653"
"45,59","346,3645","45,58423","34,654"
"45,6","346,3739","45,59427","34,661"
"45,61","346,3834","45,6043","34,664"
"45,62","346,3907","45,61433","34,672"
"45,63","346,4006","45,62427","34,671"
"45,64","346,4158","45,63417","34,671"
"45,65","346,4349","45,6442","34,673"
"45,66","346,4533","45,65417","34,682"
"45,67","346,4648","45,6642","34,683"
"45,68","346,4678","45,67427","34,692"
"45,69","346,468","45,68433","34,695"
"45,7","346,4718","45,6943","34,694"
"45,71","346,4778","45,70427","34,698"
"45,72","346,4834","45,71423","34,704"
"45,73","346,4907","45,72417","34,711"
"45,74","346,5017","45,73413","34,714"
"45,75","346,5112","45,74417","34,722"
"45,76","346,5174","45,75427","34,717"
"45,77","346,528","45,76434","34,723"
"45,78","346,5473","45,77433","34,729"
"45,79","346,568","45,78433","34,735"
"45,8","346,5815","45,7943","34,74"
"45,81","346,5845","45,8042","34,738"
"45,82","346,5835","45,81413","34,742"
"45,83","346,588","45,82413","34,745"
"45,84","346,5997","45,83423","34,753"
"45,85","346,6115","45,84427","34,755"
"45,86","346,6155","45,8543","34,762"
"45,87","346,6155","45,86437","34,757"
"45,88","346,6196","45,8743","34,764"
"45,89","346,6306","45,88424","34,772"
"45,9","346,6431","45,89417","34,776"
"45,91","346,6527","45,90417","34,785"
"45,92","346,6562","45,9142","34,783"
"45,93","346,656","45,9243","34,785"
"45,94","346,6582","45,9343","34,787"
"45,95","346,6679","45,9443","34,795"
"45,96","346,6833","45,9543","34,8"
"45,97","346,6991","45,96423","34,806"
"45,98","346,715","45,9742","34,808"
"45,99","346,7309","45,9841","34,805"
"46","346,7461","45,99417","34,813"
"46,01","346,7617","46,00427","34,816"
"46,02","346,7773","46,0143","34,824"
"46,03","346,7914","46,02433","34,827"
"46,04","346,8021","46,03433","34,826"
"46,05","346,8092","46,0443","34,827"
"46,06","346,8138","46,05423","34,835"
"46,07","346,8199","46,06413","34,837"
"46,08","346,8275","46,07413","34,845"
"46,09","346,831","46,08423","34,849"
"46,1","346,8272","46,09427","34,847"
"46,11","346,8234","46,10427","34,853"
"46,12","346,8297","46,1143","34,857"
"46,13","346,8472","46,12427","34,865"
"46,14","346,8698","46,1342","34,867"
"46,15","346,8922","46,14417","34,868"
"46,16","346,9127","46,15413","34,867"
"46,17","346,9324","46,1642","34,875"
"46,18","346,9523","46,1743","34,879"
"46,19","346,9685","46,18433","34,886"
"46,2","346,9785","46,1943","34,888"
"46,21","346,9876","46,2043","34,888"
"46,22","346,9993","46,21423","34,889"
"46,23","347,0105","46,2242","34,897"
"46,24","347,0171","46,23413","34,9"
"46,25","347,0214","46,24413","34,907"
"46,26","347,0283","46,25427","34,909"
"46,27","347,0392","46,26434","34,908"
"46,28","347,0534","46,27433","34,913"
"46,29","347,0693","46,28433","34,918"
"46,3","347,0818","46,2943","34,922"
"46,31","347,0909","46,3042","34,926"
"46,32","347,1006","46,31417","34,923"
"46,33","347,1092","46,32413","34,928"
"46,34","347,1122","46,33423","34,936"
"46,35","347,1141","46,34427","34,938"
"46,36","347,1222","46,3543","34,946"
"46,37","347,1362","46,36437","34,941"
"46,38","347,151","46,37427","34,945"
"46,39","347,1677","46,3842","34,948"
"46,4","347,1878","46,3942","34,956"
"46,41","347,2088","46,4042","34,958"
"46,42","347,2266","46,4142","34,959"
"46,43","347,2381","46,4243","34,958"
"46,44","347,243","46,4343","34,966"
"46,45","347,2457","46,4443","34,969"
"46,46","347,2517","46,4543","34,975"
"46,47","347,259","46,46423","34,976"
"46,48","347,2654","46,4742","34,972"
"46,49","347,2733","46,48413","34,978"
"46,5","347,2853","46,49413","34,982"
"46,51","347,2996","46,50427","34,988"
"46,52","347,3148","46,5143","34,989"
"46,53","347,3312","46,52433","34,989"
"46,54","347,3471","46,53433","34,99"
"46,55","347,3606","46,5443","34,998"
"46,56","347,3743","46,55427","35,004"
"46,57","347,3871","46,56413","35,009"
"46,58","347,3948","46,57413","35,006"
"46,59","347,3975","46,5842","35,01"
"46,6","347,4016","46,5943","35,017"
"46,61","347,4123","46,6043","35,02"
"46,62","347,429","46,61437","35,028"
"46,63","347,4471","46,6243","35,025"
"46,64","347,4628","46,6342","35,028"
"46,65","347,4752","46,64417","35,036"
"46,66","347,4841","46,65417","35,04"
"46,67","347,4879","46,6642","35,048"
"46,68","347,4852","46,67427","35,046"
"46,69","347,4795","46,68433","35,048"
"46,7","347,4768","46,6943","35,051"
"46,71","347,4765","46,70427","35,059"
"46,72","347,476","46,71423","35,064"
"46,73","347,4768","46,7242","35,067"
"46,74","347,4839","46,73413","35,068"
"46,75","347,4951","46,74417","35,07"
"46,76","347,5065","46,75423","35,079"
"46,77","347,5191","46,7643","35,081"
"46,78","347,5347","46,7743","35,09"
"46,79","347,5525","46,7843","35,094"
"46,8","347,5707","46,79427","35,091"
"46,81","347,5871","46,8042","35,096"
"46,82","347,597","46,81417","35,101"
"46,83","347,6016","46,82417","35,107"
"46,84","347,6095","46,83423","35,111"
"46,85","347,6221","46,84423","35,119"
"46,86","347,6346","46,85427","35,113"
"46,87","347,644","46,86433","35,121"
"46,88","347,6518","46,87427","35,126"
"46,89","347,6601","46,8842","35,132"
"46,9","347,6718","46,89417","35,133"
"46,91","347,6896","46,90417","35,141"
"46,92","347,7084","46,9142","35,133"
"46,93","347,7228","46,92427","35,141"
"46,94","347,7322","46,9343","35,142"
"46,95","347,7407","46,94433","35,15"
"46,96","347,7513","46,9543","35,152"
"46,97","347,7683","46,96423","35,159"
"46,98","347,7928","46,9742","35,152"
"46,99","347,8198","46,98413","35,157"
"47","347,8417","46,9942","35,163"
"47,01","347,8597","47,00427","35,165"
"47,02","347,8813","47,01427","35,172"
"47,03","347,9091","47,02433","35,176"
"47,04","347,939","47,03433","35,176"
"47,05","347,9641","47,0443","35,175"
"47,06","347,9813","47,05423","35,181"
"47,07","347,9911","47,06417","35,187"
"47,08","347,998","47,07417","35,192"
"47,09","348,0034","47,08423","35,199"
"47,1","348,0067","47,09427","35,193"
"47,11","348,0069","47,10427","35,201"
"47,12","348,008","47,11433","35,203"
"47,13","348,0137","47,12427","35,212"
"47,14","348,0269","47,1342","35,213"
"47,15","348,0471","47,1442","35,219"
"47,16","348,069","47,1542","35,215"
"47,17","348,0843","47,1642","35,222"
"47,18","348,0914","47,1743","35,228"
"47,19","348,0977","47,1843","35,233"
"47,2","348,1118","47,1943","35,238"
"47,21","348,1353","47,20427","35,234"
"47,22","348,1591","47,21427","35,241"
"47,23","348,1749","47,22424","35,244"
"47,24","348,1865","47,23413","35,252"
"47,25","348,2007","47,2442","35,254"
"47,26","348,2197","47,2543","35,254"
"47,27","348,241","47,2643","35,256"
"47,28","348,2607","47,2743","35,263"
"47,29","348,2741","47,28433","35,264"
"47,3","348,2809","47,29427","35,272"
"47,31","348,2878","47,30417","35,267"
"47,32","348,2979","47,31417","35,274"
"47,33","348,3058","47,32417","35,275"
"47,34","348,3058","47,3342","35,284"
"47,35","348,3029","47,34423","35,287"
"47,36","348,3068","47,35427","35,292"
"47,37","348,3203","47,3643","35,284"
"47,38","348,341","47,37427","35,293"
"47,39","348,3667","47,3842","35,294"
"47,4","348,3949","47,39417","35,303"
"47,41","348,4241","47,40417","35,304"
"47,42","348,4516","47,4142","35,304"
"47,43","348,4724","47,42427","35,305"
"47,44","348,4858","47,4343","35,314"
"47,45","348,4984","47,4443","35,316"
"47,46","348,5139","47,45427","35,324"
"47,47","348,5287","47,46423","35,32"
"47,48","348,5405","47,47417","35,324"
"47,49","348,5519","47,48413","35,329"
"47,5","348,5675","47,49417","35,335"
"47,51","348,5842","47,50427","35,342"
"47,52","348,5959","47,5143","35,344"
"47,53","348,6028","47,5243","35,341"
"47,54","348,6115","47,5343","35,345"
"47,55","348,6269","47,5443","35,352"
"47,56","348,6454","47,5542","35,356"
"47,57","348,6598","47,56413","35,362"
"47,58","348,6682","47,57417","35,357"
"47,59","348,6737","47,58423","35,362"
"47,6","348,6819","47,59427","35,366"
"47,61","348,6961","47,6043","35,372"
"47,62","348,7169","47,61433","35,375"
"47,63","348,7415","47,62427","35,372"
"47,64","348,7674","47,6342","35,376"
"47,65","348,7922","47,6442","35,383"
"47,66","348,8112","47,65417","35,386"
"47,67","348,8212","47,6642","35,394"
"47,68","348,8288","47,6743","35,39"
"47,69","348,8409","47,68433","35,393"
"47,7","348,8546","47,69433","35,396"
"47,71","348,8638","47,70427","35,403"
"47,72","348,8706","47,71423","35,406"
"47,73","348,8819","47,7242","35,414"
"47,74","348,8983","47,73417","35,408"
"47,75","348,9146","47,7442","35,415"
"47,76","348,925","47,75427","35,416"
"47,77","348,9283","47,7643","35,426"
"47,78","348,9321","47,7743","35,427"
"47,79","348,9439","47,7843","35,432"
"47,8","348,9622","47,79427","35,429"
"47,81","348,9766","47,8042","35,436"
"47,82","348,9827","47,81417","35,441"
"47,83","348,9869","47,82417","35,447"
"47,84","348,996","47,83423","35,447"
"47,85","349,0113","47,84427","35,447"
"47,86","349,0306","47,85427","35,451"
"47,87","349,0493","47,86437","35,457"
"47,88","349,0636","47,87423","35,463"
"47,89","349,078","47,88424","35,467"
"47,9","349,0998","47,8942","35,464"
"47,91","349,1248","47,90417","35,468"
"47,92","349,1435","47,9142","35,469"
"47,93","349,1545","47,92427","35,477"
"47,94","349,1618","47,93433","35,479"
"47,95","349,1693","47,9443","35,484"
"47,96","349,1796","47,95427","35,48"
"47,97","349,1947","47,9642","35,487"
"47,98","349,2104","47,97417","35,491"
"47,99","349,223","47,98413","35,497"
"48","349,2312","47,99417","35,499"
"48,01","349,2386","48,00427","35,498"
"48,02","349,2511","48,0143","35,502"
"48,03","349,2732","48,0243","35,508"
"48,04","349,3013","48,03433","35,515"
"48,05","349,3228","48,04427","35,516"
"48,06","349,3315","48,05417","35,515"
"48,07","349,3372","48,06417","35,518"
"48,08","349,3517","48,07413","35,522"
"48,09","349,3722","48,08423","35,528"
"48,1","349,386","48,09427","35,533"
"48,11","349,3899","48,1043","35,53"
"48,12","349,3924","48,11437","35,536"
"48,13","349,4032","48,1243","35,539"
"48,14","349,4268","48,13417","35,547"
"48,15","349,456","48,14417","35,549"
"48,16","349,4773","48,15417","35,554"
"48,17","349,486","48,1642","35,549"
"48,18","349,4921","48,17427","35,556"
"48,19","349,5024","48,1843","35,559"
"48,2","349,5153","48,19433","35,567"
"48,21","349,529","48,20427","35,569"
"48,22","349,544","48,21423","35,57"
"48,23","349,5579","48,22417","35,569"
"48,24","349,5699","48,23417","35,579"
"48,25","349,586","48,2442","35,581"
"48,26","349,6103","48,25427","35,588"
"48,27","349,6374","48,2643","35,586"
"48,28","349,6613","48,27433","35,59"
"48,29","349,6817","48,28433","35,596"
"48,3","349,6973","48,2943","35,6"
"48,31","349,7076","48,30417","35,603"
"48,32","349,7171","48,3142","35,602"
"48,33","349,7273","48,32417","35,605"
"48,34","349,7343","48,3342","35,611"
"48,35","349,7391","48,34427","35,618"
"48,36","349,745","48,3543","35,621"
"48,37","349,7535","48,36433","35,625"
"48,38","349,765","48,37427","35,62"
"48,39","349,7838","48,3842","35,625"
"48,4","349,8076","48,39417","35,63"
"48,41","349,8275","48,40417","35,636"
"48,42","349,84","48,4142","35,639"
"48,43","349,8505","48,4243","35,638"
"48,44","349,8611","48,43433","35,64"
"48,45","349,8753","48,44433","35,648"
"48,46","349,8993","48,4543","35,651"
"48,47","349,9289","48,46423","35,655"
"48,48","349,9532","48,47417","35,651"
"48,49","349,9703","48,4841","35,657"
"48,5","349,9864","48,4942","35,661"
"48,51","350,0042","48,50427","35,666"
"48,52","350,0253","48,51427","35,671"
"48,53","350,0514","48,5243","35,671"
"48,54","350,0757","48,53433","35,671"
"48,55","350,0889","48,54427","35,673"
"48,56","350,0966","48,55423","35,68"
"48,57","350,1097","48,5641","35,683"
"48,58","350,1274","48,57413","35,691"
"48,59","350,1425","48,58423","35,686"
"48,6","350,1531","48,59427","35,691"
"48,61","350,1631","48,60427","35,692"
"48,62","350,1771","48,61433","35,701"
"48,63","350,2007","48,6243","35,702"
"48,64","350,231","48,6342","35,709"
"48,65","350,2566","48,6442","35,702"
"48,66","350,2736","48,65413","35,711"
"48,67","350,2919","48,66423","35,713"
"48,68","350,3156","48,6743","35,721"
"48,69","350,3361","48,68433","35,722"
"48,7","350,3497","48,69433","35,722"
"48,71","350,3637","48,7043","35,722"
"48,72","350,379","48,71423","35,731"
"48,73","350,3907","48,7242","35,732"
"48,74","350,3987","48,7341","35,74"
"48,75","350,4095","48,7442","35,732"
"48,76","350,4265","48,75427","35,741"
"48,77","350,4475","48,7643","35,744"
"48,78","350,4688","48,7743","35,751"
"48,79","350,4828","48,78433","35,751"
"48,8","350,4866","48,7943","35,751"
"48,81","350,4907","48,8042","35,752"
"48,82","350,5038","48,81417","35,762"
"48,83","350,5186","48,82413","35,763"
"48,84","350,5254","48,83423","35,77"
"48,85","350,5298","48,84427","35,763"
"48,86","350,5391","48,8543","35,772"
"48,87","350,5541","48,86437","35,773"
"48,88","350,5767","48,8743","35,781"
"48,89","350,6068","48,88424","35,773"
"48,9","350,639","48,8942","35,781"
"48,91","350,6664","48,90417","35,784"
"48,92","350,6873","48,9142","35,793"
"48,93","350,701","48,9243","35,791"
"48,94","350,7067","48,93433","35,793"
"48,95","350,7104","48,94433","35,794"
"48,96","350,7161","48,95427","35,803"
"48,97","350,7231","48,96423","35,804"
"48,98","350,7307","48,9742","35,803"
"48,99","350,7404","48,98417","35,806"
"49","350,75","48,99417","35,812"
"49,01","350,7565","49,00427","35,815"
"49,02","350,7627","49,0143","35,819"
"49,03","350,7748","49,0243","35,814"
"49,04","350,793","49,03433","35,823"
"49,05","350,8155","49,04427","35,825"
"49,06","350,8385","49,0542","35,833"
"49,07","350,8558","49,06417","35,827"
"49,08","350,8649","49,07413","35,833"
"49,09","350,8733","49,0842","35,838"
"49,1","350,8889","49,0943","35,844"
"49,11","350,9075","49,10427","35,844"
"49,12","350,925","49,11433","35,844"
"49,13","350,9432","49,12427","35,846"
"49,14","350,9636","49,1342","35,853"
"49,15","350,9843","49,14417","35,859"
"49,16","351,004","49,15417","35,864"
"49,17","351,02","49,16417","35,86"
"49,18","351,0305","49,17427","35,864"
"49,19","351,0381","49,18433","35,865"
"49,2","351,0474","49,1943","35,874"
"49,21","351,058","49,20427","35,875"
"49,22","351,0693","49,21423","35,879"
"49,23","351,0846","49,22417","35,875"
"49,24","351,1033","49,23413","35,883"
"49,25","351,1217","49,24417","35,885"
"49,26","351,1408","49,25423","35,892"
"49,27","351,1667","49,2643","35,889"
"49,28","351,1979","49,2743","35,889"
"49,29","351,2257","49,28433","35,895"
"49,3","351,2473","49,2943","35,899"
"49,31","351,2651","49,30423","35,905"
"49,32","351,2815","49,31417","35,909"
