"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"46,19","478,7758","46,18417","29,471"
"46,2","478,8022","46,1942","29,477"
"46,21","478,8287","46,20424","29,477"
"46,22","478,8545","46,21427","29,484"
"46,23","478,8831","46,22433","29,492"
"46,24","478,9195","46,23437","29,501"
"46,25","478,9621","46,24434","29,507"
"46,26","479,0025","46,25423","29,506"
"46,27","479,0333","46,26423","29,514"
"46,28","479,0557","46,27414","29,523"
"46,29","479,0767","46,28417","29,53"
"46,3","479,1006","46,29427","29,539"
"46,31","479,1276","46,30433","29,539"
"46,32","479,1546","46,31433","29,546"
"46,33","479,1786","46,32427","29,553"
"46,34","479,2013","46,33423","29,562"
"46,35","479,2291","46,3442","29,57"
"46,36","479,2633","46,3542","29,57"
"46,37","479,293","46,3642","29,575"
"46,38","479,31","46,3743","29,584"
"46,39","479,3212","46,38433","29,592"
"46,4","479,3401","46,39427","29,599"
"46,41","479,3712","46,40427","29,6"
"46,42","479,4078","46,41427","29,604"
"46,43","479,4434","46,4242","29,613"
"46,44","479,4777","46,43417","29,618"
"46,45","479,5138","46,44417","29,626"
"46,46","479,555","46,45424","29,627"
"46,47","479,6012","46,4643","29,635"
"46,48","479,6443","46,47433","29,644"
"46,49","479,6742","46,48437","29,652"
"46,5","479,6921","46,4943","29,662"
"46,51","479,708","46,50423","29,666"
"46,52","479,7249","46,5142","29,672"
"46,53","479,737","46,52417","29,681"
"46,54","479,7384","46,53417","29,691"
"46,55","479,7312","46,54427","29,701"
"46,56","479,7252","46,5543","29,7"
"46,57","479,7316","46,5643","29,706"
"46,58","479,7509","46,5743","29,715"
"46,59","479,7762","46,58423","29,724"
"46,6","479,8039","46,5942","29,732"
"46,61","479,8366","46,60417","29,735"
"46,62","479,8749","46,61423","29,736"
"46,63","479,915","46,6243","29,742"
"46,64","479,9538","46,63433","29,749"
"46,65","479,9898","46,6443","29,757"
"46,66","480,0218","46,6543","29,764"
"46,67","480,0518","46,66427","29,766"
"46,68","480,0863","46,67417","29,774"
"46,69","480,1256","46,68417","29,782"
"46,7","480,1615","46,69423","29,791"
"46,71","480,1847","46,70427","29,793"
"46,72","480,1989","46,71427","29,797"
"46,73","480,216","46,7243","29,808"
"46,74","480,2422","46,73437","29,818"
"46,75","480,2715","46,7443","29,828"
"46,76","480,2936","46,75423","29,829"
"46,77","480,3031","46,7642","29,834"
"46,78","480,3062","46,77414","29,84"
"46,79","480,3152","46,7842","29,848"
"46,8","480,3362","46,79427","29,858"
"46,81","480,365","46,80433","29,856"
"46,82","480,3939","46,81433","29,86"
"46,83","480,4244","46,8243","29,869"
"46,84","480,4632","46,83423","29,877"
"46,85","480,5137","46,8442","29,882"
"46,86","480,57","46,85417","29,88"
"46,87","480,6216","46,8642","29,889"
"46,88","480,6619","46,8743","29,898"
"46,89","480,6903","46,88433","29,905"
"46,9","480,7135","46,8943","29,911"
"46,91","480,7402","46,9043","29,91"
"46,92","480,7741","46,91427","29,919"
"46,93","480,8059","46,9242","29,927"
"46,94","480,8242","46,93414","29,934"
"46,95","480,8331","46,94417","29,94"
"46,96","480,8494","46,95427","29,941"
"46,97","480,8815","46,96427","29,95"
"46,98","480,9186","46,97427","29,959"
"46,99","480,9443","46,98433","29,969"
"47","480,9532","46,99427","29,977"
"47,01","480,9557","47,0042","29,979"
"47,02","480,9631","47,01417","29,989"
"47,03","480,9728","47,02417","29,998"
"47,04","480,9736","47,03417","30,006"
"47,05","480,9683","47,04427","30,008"
"47,06","480,9748","47,0543","30,011"
"47,07","481,0049","47,06433","30,02"
"47,08","481,0519","47,0743","30,028"
"47,09","481,1021","47,08423","30,035"
"47,1","481,147","47,0942","30,042"
"47,11","481,1869","47,10417","30,045"
"47,12","481,2276","47,1142","30,045"
"47,13","481,2717","47,12433","30,053"
"47,14","481,3124","47,13433","30,062"
"47,15","481,3414","47,14433","30,07"
"47,16","481,3595","47,15434","30,076"
"47,17","481,3725","47,16427","30,074"
"47,18","481,3876","47,17417","30,084"
"47,19","481,4103","47,18417","30,093"
"47,2","481,4382","47,19417","30,102"
"47,21","481,4603","47,20424","30,108"
"47,22","481,4728","47,21433","30,105"
"47,23","481,4876","47,2243","30,114"
"47,24","481,5143","47,23433","30,123"
"47,25","481,5469","47,24434","30,133"
"47,26","481,5717","47,25423","30,137"
"47,27","481,5862","47,2642","30,139"
"47,28","481,5963","47,27414","30,147"
"47,29","481,6116","47,28417","30,155"
"47,3","481,6381","47,2943","30,164"
"47,31","481,6701","47,30433","30,166"
"47,32","481,6985","47,31433","30,172"
"47,33","481,7217","47,3243","30,181"
"47,34","481,7465","47,33423","30,187"
"47,35","481,7804","47,34423","30,194"
"47,36","481,8233","47,35417","30,195"
"47,37","481,8629","47,3642","30,199"
"47,38","481,8848","47,3743","30,205"
"47,39","481,8899","47,38437","30,215"
"47,4","481,8985","47,3943","30,224"
"47,41","481,9257","47,4043","30,228"
"47,42","481,9628","47,41427","30,227"
"47,43","481,9913","47,4242","30,236"
"47,44","482,0054","47,43414","30,246"
"47,45","482,0164","47,4442","30,255"
"47,46","482,0353","47,45424","30,257"
"47,47","482,0642","47,4643","30,262"
"47,48","482,0951","47,47433","30,271"
"47,49","482,118","47,48433","30,281"
"47,5","482,1339","47,4943","30,29"
"47,51","482,1507","47,5042","30,288"
"47,52","482,1738","47,51417","30,295"
"47,53","482,1967","47,52414","30,305"
"47,54","482,2111","47,53417","30,313"
"47,55","482,2194","47,54427","30,319"
"47,56","482,2342","47,55437","30,325"
"47,57","482,2635","47,56437","30,324"
"47,58","482,3049","47,5743","30,329"
"47,59","482,3486","47,58423","30,337"
"47,6","482,3874","47,5942","30,346"
"47,61","482,4187","47,60413","30,354"
"47,62","482,446","47,6142","30,358"
"47,63","482,4761","47,62427","30,358"
"47,64","482,5091","47,6343","30,367"
"47,65","482,536","47,64433","30,376"
"47,66","482,5498","47,6543","30,385"
"47,67","482,56","47,66427","30,392"
"47,68","482,5799","47,67413","30,391"
"47,69","482,6107","47,68414","30,4"
"47,7","482,6422","47,69413","30,409"
"47,71","482,6668","47,70424","30,418"
"47,72","482,6864","47,71427","30,426"
"47,73","482,7096","47,72433","30,429"
"47,74","482,7468","47,7344","30,433"
"47,75","482,7941","47,74434","30,44"
"47,76","482,8337","47,75423","30,449"
"47,77","482,8544","47,7642","30,457"
"47,78","482,8658","47,77414","30,462"
"47,79","482,8828","47,78417","30,46"
"47,8","482,9086","47,79427","30,469"
"47,81","482,9383","47,80427","30,479"
"47,82","482,9634","47,81433","30,489"
"47,83","482,9775","47,8243","30,497"
"47,84","482,9893","47,83423","30,497"
"47,85","483,0143","47,8442","30,507"
"47,86","483,0508","47,85417","30,516"
"47,87","483,0779","47,8642","30,524"
"47,88","483,0823","47,8743","30,523"
"47,89","483,0755","47,88437","30,531"
"47,9","483,0817","47,89427","30,54"
"47,91","483,1112","47,90434","30,549"
"47,92","483,1486","47,91427","30,558"
"47,93","483,1743","47,9242","30,557"
"47,94","483,1889","47,93417","30,563"
"47,95","483,2101","47,9442","30,57"
"47,96","483,2466","47,95427","30,578"
"47,97","483,2915","47,9643","30,586"
"47,98","483,3314","47,97433","30,586"
"47,99","483,3636","47,9844","30,592"
"48","483,3927","47,99434","30,6"
"48,01","483,4239","48,00423","30,604"
"48,02","483,4561","48,0142","30,611"
"48,03","483,4824","48,02414","30,613"
"48,04","483,4994","48,03417","30,619"
"48,05","483,5124","48,04427","30,625"
"48,06","483,5302","48,0543","30,632"
"48,07","483,558","48,0643","30,64"
"48,08","483,5952","48,0743","30,641"
"48,09","483,6334","48,08427","30,649"
"48,1","483,6648","48,0942","30,656"
"48,11","483,6922","48,10417","30,663"
"48,12","483,7241","48,1142","30,669"
"48,13","483,7618","48,1243","30,669"
"48,14","483,7963","48,13433","30,677"
"48,15","483,8214","48,14427","30,686"
"48,16","483,8394","48,1543","30,693"
"48,17","483,8565","48,16427","30,696"
"48,18","483,88","48,17417","30,699"
"48,19","483,9093","48,18417","30,707"
"48,2","483,9366","48,19417","30,715"
"48,21","483,9594","48,20424","30,721"
"48,22","483,9826","48,21427","30,722"
"48,23","484,0089","48,22433","30,731"
"48,24","484,0355","48,23433","30,738"
"48,25","484,0598","48,24434","30,745"
"48,26","484,0833","48,25427","30,745"
"48,27","484,1049","48,2642","30,753"
"48,28","484,1213","48,2741","30,76"
"48,29","484,1347","48,28417","30,768"
"48,3","484,151","48,29427","30,771"
"48,31","484,1743","48,3043","30,775"
"48,32","484,2019","48,31433","30,784"
"48,33","484,2316","48,3243","30,794"
"48,34","484,2628","48,33427","30,8"
"48,35","484,3001","48,3442","30,798"
"48,36","484,3458","48,35417","30,805"
"48,37","484,3914","48,3642","30,814"
"48,38","484,4213","48,3743","30,822"
"48,39","484,4321","48,38433","30,823"
"48,4","484,4392","48,3943","30,825"
"48,41","484,4575","48,4043","30,834"
"48,42","484,4894","48,41427","30,84"
"48,43","484,5251","48,42423","30,846"
"48,44","484,5514","48,43414","30,846"
"48,45","484,5688","48,44417","30,854"
"48,46","484,5873","48,45424","30,862"
"48,47","484,6176","48,46427","30,866"
"48,48","484,6566","48,4743","30,874"
"48,49","484,6921","48,48437","30,874"
"48,5","484,7175","48,4943","30,882"
"48,51","484,738","48,50423","30,889"
"48,52","484,7619","48,5142","30,896"
"48,53","484,7924","48,52417","30,903"
"48,54","484,8221","48,53417","30,9"
"48,55","484,8441","48,54427","30,907"
"48,56","484,8615","48,55433","30,916"
"48,57","484,8881","48,56433","30,925"
"48,58","484,9276","48,5743","30,931"
"48,59","484,9707","48,58427","30,929"
"48,6","485,006","48,59427","30,937"
"48,61","485,0306","48,60413","30,946"
"48,62","485,0491","48,6142","30,953"
"48,63","485,0677","48,6243","30,955"
"48,64","485,089","48,63433","30,957"
"48,65","485,1101","48,6443","30,967"
"48,66","485,1251","48,6543","30,976"
"48,67","485,1327","48,66427","30,985"
"48,68","485,1418","48,67417","30,984"
"48,69","485,1595","48,68414","30,99"
"48,7","485,184","48,69417","30,999"
"48,71","485,2052","48,70424","31,009"
"48,72","485,2166","48,7143","31,016"
"48,73","485,2276","48,7243","31,017"
"48,74","485,2509","48,73433","31,026"
"48,75","485,2881","48,7443","31,034"
"48,76","485,3264","48,75423","31,041"
"48,77","485,3551","48,76423","31,042"
"48,78","485,3748","48,77414","31,047"
"48,79","485,3926","48,78417","31,056"
"48,8","485,4139","48,79424","31,063"
"48,81","485,4384","48,80427","31,069"
"48,82","485,4625","48,8143","31,07"
"48,83","485,4849","48,8243","31,077"
"48,84","485,5116","48,83423","31,084"
"48,85","485,5488","48,8442","31,091"
"48,86","485,5925","48,8542","31,096"
"48,87","485,6295","48,8642","31,099"
"48,88","485,6497","48,8743","31,106"
"48,89","485,6564","48,8843","31,112"
"48,9","485,6637","48,89427","31,12"
"48,91","485,6831","48,9043","31,124"
"48,92","485,714","48,91427","31,126"
"48,93","485,7481","48,9242","31,133"
"48,94","485,7807","48,93417","31,142"
"48,95","485,8109","48,94417","31,151"
"48,96","485,8438","48,95424","31,155"
"48,97","485,8831","48,9643","31,157"
"48,98","485,9265","48,9743","31,164"
"48,99","485,9614","48,98433","31,172"
"49","485,9819","48,9943","31,18"
"49,01","485,9972","49,00423","31,182"
"49,02","486,0177","49,0142","31,186"
"49,03","486,042","49,02417","31,193"
"49,04","486,0603","49,03417","31,201"
"49,05","486,071","49,04424","31,211"
"49,06","486,0811","49,0543","31,215"
"49,07","486,1008","49,06433","31,218"
"49,08","486,1313","49,07427","31,223"
"49,09","486,1636","49,08427","31,232"
"49,1","486,1913","49,0942","31,241"
"49,11","486,218","49,1042","31,247"
"49,12","486,2499","49,1142","31,245"
"49,13","486,2838","49,1243","31,252"
"49,14","486,3138","49,13433","31,259"
"49,15","486,3401","49,1443","31,265"
"49,16","486,3658","49,1543","31,273"
"49,17","486,3966","49,16427","31,274"
"49,18","486,4362","49,17417","31,28"
"49,19","486,4802","49,18417","31,285"
"49,2","486,5176","49,1942","31,294"
"49,21","486,5454","49,20424","31,299"
"49,22","486,5697","49,2143","31,302"
"49,23","486,5944","49,22433","31,311"
"49,24","486,6191","49,23433","31,317"
"49,25","486,6425","49,24434","31,326"
"49,26","486,6609","49,25423","31,326"
"49,27","486,6727","49,2642","31,333"
"49,28","486,6826","49,2741","31,342"
"49,29","486,6954","49,2842","31,348"
"49,3","486,7102","49,29427","31,354"
"49,31","486,7263","49,3043","31,356"
"49,32","486,746","49,3143","31,365"
"49,33","486,7695","49,32427","31,374"
"49,34","486,7967","49,33423","31,382"
"49,35","486,8288","49,34417","31,38"
"49,36","486,8643","49,35413","31,387"
"49,37","486,8962","49,36423","31,395"
"49,38","486,9235","49,3743","31,402"
"49,39","486,9521","49,38433","31,4"
"49,4","486,9844","49,39427","31,406"
"49,41","487,0179","49,4043","31,414"
"49,42","487,0524","49,41427","31,422"
"49,43","487,0858","49,4242","31,423"
"49,44","487,114","49,43414","31,425"
"49,45","487,1399","49,44417","31,434"
"49,46","487,1713","49,45427","31,441"
"49,47","487,206","49,4643","31,449"
"49,48","487,236","49,4743","31,449"
"49,49","487,2596","49,48437","31,457"
"49,5","487,2794","49,4943","31,466"
"49,51","487,2975","49,50423","31,472"
"49,52","487,3133","49,5142","31,471"
"49,53","487,3277","49,52414","31,478"
"49,54","487,3401","49,53423","31,486"
"49,55","487,3517","49,5443","31,493"
"49,56","487,3692","49,5543","31,492"
"49,57","487,3945","49,56433","31,499"
"49,58","487,4236","49,5743","31,507"
"49,59","487,4573","49,58423","31,515"
"49,6","487,4945","49,59423","31,514"
"49,61","487,5299","49,60417","31,518"
"49,62","487,5634","49,6142","31,527"
"49,63","487,6006","49,62433","31,536"
"49,64","487,6356","49,63433","31,544"
"49,65","487,6575","49,6443","31,539"
"49,66","487,6679","49,6543","31,547"
"49,67","487,6798","49,66427","31,555"
"49,68","487,6992","49,67417","31,563"
"49,69","487,7227","49,68414","31,569"
"49,7","487,7458","49,69417","31,569"
"49,71","487,764","49,70424","31,576"
"49,72","487,7812","49,7143","31,585"
"49,73","487,806","49,7243","31,594"
"49,74","487,8402","49,73437","31,594"
"49,75","487,8728","49,74434","31,598"
"49,76","487,8953","49,75423","31,607"
"49,77","487,9135","49,76423","31,616"
"49,78","487,9317","49,77414","31,624"
"49,79","487,9497","49,7842","31,623"
"49,8","487,9683","49,7943","31,629"
"49,81","487,9907","49,8043","31,638"
"49,82","488,0161","49,81433","31,647"
"49,83","488,0417","49,8243","31,654"
"49,84","488,0691","49,83427","31,655"
"49,85","488,0983","49,8442","31,661"
"49,86","488,1272","49,85413","31,67"
"49,87","488,1526","49,8642","31,679"
"49,88","488,1705","49,87427","31,687"
"49,89","488,1773","49,88433","31,687"
"49,9","488,18","49,89427","31,694"
"49,91","488,188","49,9043","31,701"
"49,92","488,2008","49,91427","31,71"
"49,93","488,2147","49,92417","31,714"
"49,94","488,2339","49,93414","31,712"
"49,95","488,263","49,94417","31,72"
"49,96","488,299","49,95424","31,726"
"49,97","488,3393","49,96433","31,731"
"49,98","488,3846","49,97433","31,738"
"49,99","488,4335","49,98433","31,738"
"50","488,481","49,9943","31,744"
"50,01","488,5217","50,0042","31,751"
"50,02","488,5534","50,0142","31,759"
"50,03","488,578","50,02417","31,764"
"50,04","488,6017","50,03417","31,762"
"50,05","488,6266","50,04427","31,77"
"50,06","488,6483","50,05433","31,778"
"50,07","488,6696","50,06433","31,783"
"50,08","488,699","50,0743","31,79"
"50,09","488,7331","50,08423","31,791"
"50,1","488,761","50,0942","31,8"
"50,11","488,7818","50,10417","31,808"
"50,12","488,8004","50,1142","31,813"
"50,13","488,8156","50,1243","31,813"
"50,14","488,8287","50,13433","31,82"
"50,15","488,8452","50,14433","31,826"
"50,16","488,864","50,1543","31,833"
"50,17","488,8822","50,16427","31,842"
"50,18","488,9061","50,17417","31,843"
"50,19","488,9404","50,18417","31,845"
"50,2","488,9781","50,1942","31,853"
"50,21","489,0111","50,20424","31,862"
"50,22","489,0434","50,2143","31,869"
"50,23","489,0784","50,22437","31,864"
"50,24","489,1156","50,23437","31,872"
"50,25","489,1532","50,2443","31,881"
"50,26","489,1863","50,25423","31,889"
"50,27","489,2076","50,26423","31,894"
"50,28","489,2197","50,27414","31,894"
"50,29","489,2324","50,28417","31,9"
"50,3","489,2527","50,29427","31,907"
"50,31","489,2772","50,3043","31,915"
"50,32","489,3023","50,31433","31,913"
"50,33","489,327","50,32427","31,922"
"50,34","489,3521","50,33423","31,93"
"50,35","489,3828","50,3442","31,938"
"50,36","489,4179","50,35417","31,945"
"50,37","489,4455","50,3642","31,948"
"50,38","489,4573","50,3743","31,956"
"50,39","489,463","50,38433","31,966"
"50,4","489,4775","50,39433","31,971"
"50,41","489,5012","50,40434","31,974"
"50,42","489,5274","50,41427","31,983"
"50,43","489,5543","50,42423","31,989"
"50,44","489,5818","50,43417","31,995"
"50,45","489,6105","50,4442","31,996"
"50,46","489,6409","50,45427","32,005"
"50,47","489,6698","50,4643","32,013"
"50,48","489,6952","50,47433","32,017"
"50,49","489,7234","50,4844","32,016"
"50,5","489,7572","50,4943","32,024"
"50,51","489,7865","50,5042","32,031"
"50,52","489,8041","50,5142","32,037"
"50,53","489,8167","50,5242","32,041"
"50,54","489,8321","50,53417","32,045"
"50,55","489,8489","50,5442","32,053"
"50,56","489,8618","50,55427","32,061"
"50,57","489,8702","50,5643","32,068"
"50,58","489,8844","50,5743","32,066"
"50,59","489,9147","50,58427","32,075"
"50,6","489,9573","50,5942","32,084"
"50,61","489,9934","50,60413","32,092"
"50,62","490,015","50,6142","32,087"
"50,63","490,0368","50,62427","32,096"
"50,64","490,0724","50,6343","32,102"
"50,65","490,1161","50,64433","32,107"
"50,66","490,1552","50,65437","32,107"
"50,67","490,1827","50,6643","32,115"
"50,68","490,2024","50,67417","32,122"
"50,69","490,2231","50,68417","32,127"
"50,7","490,2504","50,69417","32,128"
"50,71","490,2784","50,70424","32,135"
"50,72","490,2979","50,71427","32,143"
"50,73","490,3142","50,72433","32,15"
"50,74","490,3367","50,73437","32,15"
"50,75","490,3663","50,74434","32,155"
"50,76","490,3952","50,75423","32,161"
"50,77","490,4188","50,7642","32,169"
"50,78","490,4373","50,77414","32,177"
"50,79","490,4534","50,7842","32,177"
"50,8","490,4709","50,79427","32,181"
"50,81","490,4938","50,8043","32,189"
"50,82","490,5233","50,81433","32,197"
"50,83","490,5569","50,82433","32,196"
"50,84","490,5925","50,83427","32,202"
"50,85","490,6294","50,8442","32,208"
"50,86","490,6693","50,85417","32,217"
"50,87","490,7104","50,8642","32,221"
"50,88","490,743","50,8743","32,223"
"50,89","490,7597","50,88433","32,23"
"50,9","490,7643","50,8943","32,238"
"50,91","490,7697","50,9043","32,246"
"50,92","490,7859","50,9143","32,244"
"50,93","490,815","50,9242","32,248"
"50,94","490,849","50,93417","32,258"
"50,95","490,8738","50,94417","32,266"
"50,96","490,8891","50,95427","32,271"
"50,97","490,9099","50,9643","32,271"
"50,98","490,9442","50,9743","32,277"
"50,99","490,9822","50,98433","32,283"
"51","491,0111","50,9943","32,29"
"51,01","491,0294","51,00427","32,297"
"51,02","491,046","51,01423","32,297"
"51,03","491,0674","51,02414","32,304"
"51,04","491,0932","51,03417","32,312"
"51,05","491,1136","51,04427","32,321"
"51,06","491,1237","51,0543","32,325"
"51,07","491,1343","51,0643","32,329"
"51,08","491,159","51,0743","32,338"
"51,09","491,1955","51,0843","32,348"
"51,1","491,2305","51,09423","32,354"
"51,11","491,254","51,10417","32,351"
"51,12","491,2653","51,1142","32,359"
"51,13","491,2723","51,1243","32,364"
"51,14","491,2867","51,1343","32,371"
"51,15","491,3125","51,1443","32,378"
"51,16","491,3392","51,1543","32,376"
"51,17","491,3586","51,16427","32,381"
"51,18","491,3742","51,17417","32,39"
"51,19","491,3958","51,18417","32,396"
"51,2","491,4273","51,19417","32,395"
"51,21","491,4641","51,20424","32,402"
"51,22","491,4972","51,21427","32,411"
"51,23","491,5193","51,2243","32,419"
"51,24","491,5357","51,23433","32,425"
"51,25","491,5582","51,2443","32,425"
"51,26","491,5916","51,25427","32,434"
"51,27","491,6247","51,26423","32,442"
"51,28","491,6429","51,27414","32,45"
"51,29","491,6485","51,28417","32,448"
"51,3","491,657","51,29427","32,454"
"51,31","491,6798","51,3043","32,462"
"51,32","491,7132","51,31433","32,471"
"51,33","491,744","51,3243","32,467"
"51,34","491,7654","51,33423","32,473"
"51,35","491,7854","51,34423","32,482"
"51,36","491,8154","51,35417","32,489"
"51,37","491,8531","51,3642","32,484"
"51,38","491,8836","51,37427","32,492"
"51,39","491,8989","51,38433","32,498"
"51,4","491,9066","51,3943","32,504"
"51,41","491,9213","51,4043","32,505"
"51,42","491,9494","51,41427","32,513"
"51,43","491,9861","51,4242","32,521"
"51,44","492,0219","51,4342","32,528"
"51,45","492,0505","51,4442","32,53"
"51,46","492,0745","51,45427","32,533"
"51,47","492,1029","51,4643","32,541"
"51,48","492,1406","51,47433","32,549"
"51,49","492,1823","51,48437","32,554"
"51,5","492,2161","51,49434","32,554"
"51,51","492,2357","51,5042","32,563"
"51,52","492,2469","51,5142","32,571"
"51,53","492,2598","51,5242","32,572"
"51,54","492,2759","51,53417","32,575"
"51,55","492,288","51,54424","32,583"
"51,56","492,2914","51,5543","32,589"
"51,57","492,298","51,56433","32,596"
"51,58","492,3204","51,5743","32,596"
"51,59","492,3572","51,58423","32,605"
"51,6","492,3929","51,5942","32,611"
"51,61","492,4154","51,60417","32,617"
"51,62","492,4283","51,6142","32,62"
"51,63","492,4436","51,6243","32,623"
"51,64","492,4679","51,63433","32,631"
"51,65","492,4971","51,6443","32,636"
"51,66","492,5233","51,6543","32,645"
"51,67","492,5474","51,66427","32,646"
"51,68","492,5739","51,67413","32,653"
"51,69","492,6039","51,68414","32,66"
"51,7","492,6324","51,6942","32,666"
"51,71","492,6545","51,70424","32,671"
"51,72","492,6742","51,71427","32,675"
"51,73","492,6955","51,7243","32,684"
"51,74","492,7188","51,73433","32,69"
"51,75","492,7443","51,7443","32,697"
"51,76","492,7722","51,75423","32,699"
"51,77","492,7975","51,7642","32,704"
"51,78","492,812","51,77414","32,711"
"51,79","492,8188","51,78417","32,718"
"51,8","492,832","51,79427","32,727"
"51,81","492,856","51,8043","32,728"
"51,82","492,8829","51,81433","32,729"
"51,83","492,9058","51,8243","32,737"
"51,84","492,9294","51,83423","32,746"
"51,85","492,9624","51,8442","32,753"
"51,86","493,0038","51,85417","32,748"
"51,87","493,0445","51,86423","32,757"
"51,88","493,0738","51,8743","32,763"
"51,89","493,094","51,88433","32,771"
"51,9","493,1186","51,8943","32,771"
"51,91","493,1525","51,9043","32,777"
"51,92","493,1855","51,91427","32,783"
"51,93","493,2106","51,9242","32,789"
"51,94","493,2308","51,93417","32,791"
"51,95","493,2499","51,9442","32,796"
"51,96","493,2693","51,95427","32,806"
"51,97","493,2914","51,96427","32,813"
"51,98","493,3156","51,97433","32,819"
"51,99","493,3327","51,98437","32,819"
"52","493,3414","51,9943","32,827"
"52,01","493,3518","52,0042","32,833"
"52,02","493,3699","52,0142","32,839"
"52,03","493,3906","52,02417","32,842"
"52,04","493,4065","52,0342","32,846"
"52,05","493,4163","52,04427","32,854"
"52,06","493,427","52,0543","32,861"
"52,07","493,4495","52,06433","32,863"
"52,08","493,4859","52,0743","32,866"
"52,09","493,5231","52,08427","32,871"
"52,1","493,554","52,09423","32,879"
"52,11","493,5843","52,10417","32,887"
"52,12","493,619","52,1142","32,887"
"52,13","493,6528","52,12433","32,894"
"52,14","493,6763","52,13433","32,902"
"52,15","493,684","52,1443","32,91"
"52,16","493,6801","52,1543","32,913"
"52,17","493,6776","52,16427","32,916"
"52,18","493,6873","52,17417","32,921"
"52,19","493,705","52,18417","32,929"
"52,2","493,7193","52,19417","32,937"
"52,21","493,7285","52,20424","32,935"
"52,22","493,7414","52,2143","32,941"
"52,23","493,7665","52,2243","32,95"
"52,24","493,8046","52,23433","32,953"
"52,25","493,8452","52,2443","32,951"
"52,26","493,8752","52,25423","32,959"
"52,27","493,8943","52,2642","32,967"
"52,28","493,914","52,27414","32,973"
"52,29","493,9395","52,28417","32,972"
"52,3","493,9664","52,29433","32,98"
"52,31","493,9888","52,3043","32,988"
"52,32","494,0079","52,31433","32,996"
"52,33","494,0306","52,32427","32,994"
"52,34","494,0618","52,33423","33,001"
"52,35","494,098","52,3442","33,01"
"52,36","494,1281","52,35417","33,016"
"52,37","494,1424","52,3642","33,014"
"52,38","494,1472","52,37427","33,022"
"52,39","494,1546","52,38437","33,031"
"52,4","494,1668","52,39427","33,033"
"52,41","494,1793","52,4043","33,033"
"52,42","494,1896","52,41423","33,041"
"52,43","494,1991","52,4242","33,05"
"52,44","494,212","52,43414","33,053"
"52,45","494,2317","52,44417","33,053"
"52,46","494,2587","52,45424","33,062"
"52,47","494,29","52,46433","33,068"
"52,48","494,3264","52,47433","33,073"
"52,49","494,3665","52,48437","33,073"
"52,5","494,4053","52,4943","33,08"
"52,51","494,4371","52,50423","33,085"
"52,52","494,4644","52,5142","33,093"
"52,53","494,4892","52,52417","33,094"
"52,54","494,5078","52,53417","33,102"
"52,55","494,5188","52,54427","33,11"
"52,56","494,528","52,55433","33,114"
"52,57","494,5451","52,56433","33,114"
"52,58","494,5722","52,5743","33,122"
"52,59","494,6014","52,58423","33,131"
"52,6","494,6252","52,5942","33,139"
"52,61","494,6421","52,60417","33,138"
"52,62","494,655","52,6142","33,144"
"52,63","494,6674","52,6243","33,153"
"52,64","494,6793","52,6343","33,161"
"52,65","494,688","52,6443","33,165"
"52,66","494,6922","52,6543","33,164"
"52,67","494,7001","52,66427","33,172"
"52,68","494,7233","52,67417","33,178"
"52,69","494,7618","52,68414","33,185"
"52,7","494,8033","52,69417","33,186"
"52,71","494,8358","52,70427","33,192"
"52,72","494,8621","52,7143","33,197"
"52,73","494,8924","52,72433","33,204"
"52,74","494,9306","52,73437","33,205"
"52,75","494,9689","52,74434","33,212"
"52,76","494,9964","52,75423","33,217"
"52,77","495,0128","52,76423","33,225"
"52,78","495,0274","52,77414","33,226"
"52,79","495,0464","52,78417","33,228"
"52,8","495,0693","52,79427","33,236"
"52,81","495,091","52,8043","33,245"
"52,82","495,1078","52,81433","33,25"
"52,83","495,1224","52,8243","33,248"
"52,84","495,1412","52,83427","33,256"
"52,85","495,1689","52,8442","33,265"
"52,86","495,2002","52,85413","33,271"
"52,87","495,2278","52,86417","33,267"
"52,88","495,2494","52,87427","33,276"
"52,89","495,2677","52,88433","33,281"
"52,9","495,2879","52,8943","33,287"
"52,91","495,3179","52,9043","33,287"
"52,92","495,3586","52,91427","33,294"
"52,93","495,3963","52,92417","33,304"
"52,94","495,4163","52,93417","33,307"
"52,95","495,4251","52,94417","33,313"
"52,96","495,4406","52,95424","33,314"
"52,97","495,4696","52,9643","33,322"
"52,98","495,5023","52,9743","33,328"
"52,99","495,5266","52,98437","33,335"
"53","495,5419","52,9943","33,331"
"53,01","495,5578","53,0042","33,337"
"53,02","495,5826","53,0142","33,347"
"53,03","495,6102","53,02417","33,355"
"53,04","495,6241","53,03417","33,351"
"53,05","495,6206","53,04427","33,358"
"53,06","495,6125","53,0543","33,367"
"53,07","495,6096","53,0643","33,373"
"53,08","495,6125","53,0743","33,369"
"53,09","495,6225","53,08423","33,378"
"53,1","495,6444","53,09423","33,388"
"53,11","495,6727","53,10417","33,394"
"53,12","495,6985","53,1142","33,391"
"53,13","495,7228","53,1243","33,398"
"53,14","495,752","53,13433","33,407"
"53,15","495,7813","53,1443","33,416"
"53,16","495,8003","53,15434","33,414"
"53,17","495,8094","53,1643","33,417"
"53,18","495,8178","53,1742","33,426"
"53,19","495,8339","53,18414","33,432"
"53,2","495,8593","53,19417","33,439"
