"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"21,94","501,3774","21,93423","12,925"
"21,95","501,3808","21,9442","12,933"
"21,96","501,372","21,95417","12,941"
"21,97","501,3529","21,9642","12,947"
"21,98","501,339","21,97433","12,948"
"21,99","501,334","21,98433","12,957"
"22","501,3264","21,99427","12,964"
"22,01","501,312","22,0043","12,97"
"22,02","501,2994","22,01427","12,973"
"22,03","501,2997","22,0242","12,985"
"22,04","501,312","22,03413","12,995"
"22,05","501,3207","22,0442","12,999"
"22,06","501,3124","22,0543","13,006"
"22,07","501,2938","22,0643","13,016"
"22,08","501,2816","22,07433","13,025"
"22,09","501,2811","22,08437","13,028"
"22,1","501,2813","22,09433","13,032"
"22,11","501,2682","22,10423","13,04"
"22,12","501,2406","22,1142","13,049"
"22,13","501,215","22,12417","13,055"
"22,14","501,2036","22,13423","13,055"
"22,15","501,1956","22,1443","13,065"
"22,16","501,1754","22,15427","13,074"
"22,17","501,1485","22,16433","13,082"
"22,18","501,1325","22,1743","13,083"
"22,19","501,1336","22,18423","13,092"
"22,2","501,1406","22,1942","13,101"
"22,21","501,1376","22,20417","13,11"
"22,22","501,1222","22,21423","13,112"
"22,23","501,1078","22,22437","13,121"
"22,24","501,1035","22,23437","13,13"
"22,25","501,1029","22,2443","13,14"
"22,26","501,0972","22,25433","13,141"
"22,27","501,0869","22,26427","13,149"
"22,28","501,0794","22,27417","13,159"
"22,29","501,0808","22,28413","13,168"
"22,3","501,0858","22,2942","13,168"
"22,31","501,0819","22,3043","13,176"
"22,32","501,0675","22,3143","13,186"
"22,33","501,0557","22,3243","13,193"
"22,34","501,0543","22,33433","13,193"
"22,35","501,056","22,3443","13,202"
"22,36","501,0475","22,35423","13,211"
"22,37","501,0262","22,3642","13,218"
"22,38","501,0041","22,3741","13,219"
"22,39","500,9912","22,3842","13,227"
"22,4","500,9801","22,39427","13,236"
"22,41","500,9599","22,4043","13,244"
"22,42","500,9394","22,4143","13,248"
"22,43","500,9338","22,4243","13,256"
"22,44","500,9425","22,43423","13,265"
"22,45","500,9565","22,4442","13,27"
"22,46","500,9675","22,45417","13,273"
"22,47","500,9688","22,4642","13,282"
"22,48","500,9645","22,4743","13,291"
"22,49","500,9661","22,48437","13,296"
"22,5","500,9727","22,4943","13,3"
"22,51","500,9686","22,5043","13,31"
"22,52","500,9538","22,51427","13,319"
"22,53","500,9406","22,5242","13,326"
"22,54","500,933","22,53413","13,33"
"22,55","500,9262","22,54417","13,34"
"22,56","500,9166","22,55427","13,347"
"22,57","500,8987","22,56433","13,356"
"22,58","500,8771","22,57433","13,359"
"22,59","500,8667","22,58437","13,369"
"22,6","500,8659","22,5943","13,377"
"22,61","500,8543","22,60423","13,386"
"22,62","500,8254","22,6142","13,385"
"22,63","500,7938","22,62413","13,395"
"22,64","500,7736","22,63417","13,404"
"22,65","500,7629","22,6443","13,412"
"22,66","500,7574","22,65433","13,412"
"22,67","500,7569","22,66437","13,423"
"22,68","500,7637","22,6743","13,432"
"22,69","500,7806","22,68423","13,438"
"22,7","500,8041","22,6942","13,439"
"22,71","500,8257","22,70417","13,446"
"22,72","500,8353","22,7142","13,455"
"22,73","500,8265","22,7243","13,464"
"22,74","500,8078","22,73437","13,47"
"22,75","500,7941","22,74433","13,474"
"22,76","500,7858","22,75433","13,485"
"22,77","500,7698","22,76427","13,495"
"22,78","500,7413","22,77417","13,502"
"22,79","500,7135","22,78413","13,505"
"22,8","500,6973","22,79417","13,516"
"22,81","500,6908","22,80427","13,526"
"22,82","500,6817","22,8143","13,529"
"22,83","500,6646","22,82433","13,535"
"22,84","500,6501","22,8344","13,545"
"22,85","500,6528","22,8443","13,555"
"22,86","500,6638","22,85423","13,559"
"22,87","500,6591","22,8642","13,564"
"22,88","500,6334","22,87413","13,575"
"22,89","500,6053","22,88417","13,584"
"22,9","500,5905","22,89427","13,589"
"22,91","500,5867","22,9043","13,592"
"22,92","500,5806","22,91433","13,605"
"22,93","500,5673","22,9243","13,616"
"22,94","500,5573","22,93423","13,621"
"22,95","500,5643","22,9442","13,621"
"22,96","500,5813","22,95413","13,63"
"22,97","500,5832","22,9642","13,638"
"22,98","500,5635","22,97427","13,644"
"22,99","500,5436","22,9843","13,646"
"23","500,5422","22,9943","13,655"
"23,01","500,5493","23,00433","13,665"
"23,02","500,5433","23,01423","13,675"
"23,03","500,522","23,02417","13,673"
"23,04","500,505","23,03413","13,682"
"23,05","500,5061","23,04417","13,692"
"23,06","500,5159","23,05423","13,702"
"23,07","500,5155","23,0643","13,703"
"23,08","500,5026","23,07433","13,71"
"23,09","500,498","23,08437","13,719"
"23,1","500,5151","23,09433","13,729"
"23,11","500,5359","23,10423","13,731"
"23,12","500,5341","23,1142","13,736"
"23,13","500,5099","23,12417","13,745"
"23,14","500,4856","23,13417","13,754"
"23,15","500,4763","23,14427","13,755"
"23,16","500,4794","23,1543","13,76"
"23,17","500,4791","23,16437","13,77"
"23,18","500,4679","23,17433","13,78"
"23,19","500,46","23,18423","13,788"
"23,2","500,47","23,1942","13,791"
"23,21","500,4856","23,20417","13,801"
"23,22","500,4799","23,2142","13,812"
"23,23","500,4474","23,2243","13,819"
"23,24","500,4064","23,2343","13,82"
"23,25","500,3808","23,24433","13,829"
"23,26","500,3748","23,25433","13,839"
"23,27","500,3703","23,2643","13,848"
"23,28","500,3548","23,27417","13,848"
"23,29","500,3433","23,28417","13,853"
"23,3","500,3532","23,29417","13,862"
"23,31","500,3764","23,30427","13,872"
"23,32","500,3939","23,3143","13,875"
"23,33","500,3991","23,3243","13,882"
"23,34","500,3999","23,3344","13,891"
"23,35","500,4106","23,34433","13,9"
"23,36","500,428","23,35427","13,908"
"23,37","500,4247","23,36423","13,909"
"23,38","500,3886","23,3741","13,916"
"23,39","500,3491","23,38417","13,926"
"23,4","500,3319","23,39427","13,935"
"23,41","500,3281","23,4043","13,935"
"23,42","500,3187","23,4143","13,943"
"23,43","500,3022","23,42433","13,953"
"23,44","500,2923","23,43427","13,963"
"23,45","500,3042","23,4442","13,965"
"23,46","500,3278","23,45413","13,974"
"23,47","500,3297","23,4642","13,983"
"23,48","500,305","23,4743","13,989"
"23,49","500,2855","23,48433","13,993"
"23,5","500,2878","23,4943","14,002"
"23,51","500,2983","23,50433","14,011"
"23,52","500,3003","23,5143","14,018"
"23,53","500,2928","23,52423","14,022"
"23,54","500,2867","23,53413","14,032"
"23,55","500,295","23,54417","14,041"
"23,56","500,3103","23,55423","14,046"
"23,57","500,309","23,56427","14,052"
"23,58","500,2878","23,5743","14,063"
"23,59","500,2699","23,58437","14,07"
"23,6","500,2653","23,59433","14,075"
"23,61","500,2643","23,60423","14,077"
"23,62","500,2532","23,61423","14,087"
"23,63","500,2246","23,6242","14,096"
"23,64","500,189","23,63417","14,101"
"23,65","500,1723","23,64423","14,101"
"23,66","500,1783","23,65427","14,111"
"23,67","500,1828","23,66427","14,119"
"23,68","500,1753","23,67433","14,124"
"23,69","500,1753","23,68427","14,125"
"23,7","500,2003","23,69423","14,134"
"23,71","500,2421","23,70417","14,145"
"23,72","500,2721","23,7142","14,154"
"23,73","500,2718","23,7243","14,152"
"23,74","500,2586","23,73433","14,16"
"23,75","500,2643","23,7443","14,171"
"23,76","500,2855","23,75433","14,18"
"23,77","500,2936","23,7643","14,18"
"23,78","500,2805","23,7742","14,188"
"23,79","500,2639","23,78417","14,197"
"23,8","500,2597","23,79417","14,207"
"23,81","500,2646","23,80423","14,209"
"23,82","500,2615","23,8143","14,215"
"23,83","500,2418","23,8243","14,225"
"23,84","500,2217","23,83437","14,237"
"23,85","500,2171","23,84433","14,24"
"23,86","500,2197","23,85427","14,245"
"23,87","500,2125","23,86423","14,256"
"23,88","500,1909","23,87413","14,268"
"23,89","500,1604","23,8842","14,27"
"23,9","500,1354","23,89427","14,275"
"23,91","500,1286","23,90433","14,284"
"23,92","500,1308","23,91433","14,296"
"23,93","500,1265","23,92433","14,3"
"23,94","500,1246","23,93427","14,304"
"23,95","500,1391","23,94427","14,311"
"23,96","500,1635","23,95423","14,319"
"23,97","500,1817","23,9642","14,321"
"23,98","500,186","23,97427","14,329"
"23,99","500,178","23,9843","14,336"
"24","500,1723","23,9943","14,344"
"24,01","500,1814","24,0043","14,346"
"24,02","500,1931","24,01427","14,352"
"24,03","500,1879","24,02423","14,362"
"24,04","500,171","24,03417","14,372"
"24,05","500,1578","24,04417","14,381"
"24,06","500,1497","24,05427","14,384"
"24,07","500,1407","24,0643","14,393"
"24,08","500,1278","24,0743","14,402"
"24,09","500,1111","24,08433","14,411"
"24,1","500,1003","24,0943","14,413"
"24,11","500,103","24,1042","14,422"
"24,12","500,1071","24,1142","14,431"
"24,13","500,0959","24,1242","14,439"
"24,14","500,0776","24,1342","14,438"
"24,15","500,0703","24,14423","14,445"
"24,16","500,0784","24,1543","14,454"
"24,17","500,0947","24,16433","14,464"
"24,18","500,1065","24,1743","14,464"
"24,19","500,11","24,18427","14,473"
"24,2","500,1172","24,1942","14,483"
"24,21","500,1335","24,2042","14,493"
"24,22","500,1404","24,2142","14,496"
"24,23","500,1202","24,2243","14,505"
"24,24","500,0855","24,23433","14,514"
"24,25","500,0593","24,2443","14,523"
"24,26","500,0459","24,2543","14,525"
"24,27","500,0354","24,26423","14,533"
"24,28","500,0183","24,27417","14,542"
"24,29","499,9992","24,28417","14,551"
"24,3","499,9937","24,2942","14,552"
"24,31","500,0046","24,30423","14,561"
"24,32","500,0164","24,31427","14,569"
"24,33","500,0188","24,3243","14,576"
"24,34","500,0205","24,33437","14,575"
"24,35","500,0343","24,34433","14,584"
"24,36","500,0598","24,35423","14,594"
"24,37","500,079","24,36423","14,604"
"24,38","500,0734","24,37417","14,606"
"24,39","500,0525","24,3842","14,612"
"24,4","500,0412","24,39427","14,62"
"24,41","500,0448","24,40433","14,627"
"24,42","500,049","24,41433","14,632"
"24,43","500,0499","24,4243","14,636"
"24,44","500,0556","24,43423","14,645"
"24,45","500,0672","24,4442","14,655"
"24,46","500,0776","24,4542","14,659"
"24,47","500,0779","24,46423","14,659"
"24,48","500,0644","24,4743","14,668"
"24,49","500,0497","24,48433","14,677"
"24,5","500,0467","24,4943","14,686"
"24,51","500,0505","24,5043","14,687"
"24,52","500,0497","24,51427","14,696"
"24,53","500,0445","24,5242","14,706"
"24,54","500,0418","24,53413","14,716"
"24,55","500,0448","24,54423","14,717"
"24,56","500,0513","24,5543","14,728"
"24,57","500,054","24,5643","14,738"
"24,58","500,0486","24,5743","14,747"
"24,59","500,0453","24,58437","14,748"
"24,6","500,0505","24,5943","14,755"
"24,61","500,0521","24,60423","14,765"
"24,62","500,0391","24,6142","14,775"
"24,63","500,0175","24,62417","14,777"
"24,64","499,997","24,6342","14,785"
"24,65","499,9809","24,6443","14,793"
"24,66","499,9696","24,6543","14,803"
"24,67","499,9609","24,66433","14,803"
"24,68","499,9521","24,6743","14,809"
"24,69","499,9517","24,68423","14,819"
"24,7","499,9646","24,6942","14,828"
"24,71","499,9809","24,70413","14,833"
"24,72","499,9879","24,7142","14,838"
"24,73","499,9858","24,72433","14,847"
"24,74","499,98","24,73433","14,858"
"24,75","499,9762","24,7443","14,867"
"24,76","499,9779","24,75433","14,869"
"24,77","499,979","24,76423","14,878"
"24,78","499,9727","24,77417","14,887"
"24,79","499,9684","24,78417","14,895"
"24,8","499,9787","24,7942","14,897"
"24,81","499,9927","24,80427","14,904"
"24,82","499,9909","24,8143","14,913"
"24,83","499,9806","24,8243","14,922"
"24,84","499,9787","24,83437","14,923"
"24,85","499,9868","24,8443","14,93"
"24,86","499,9951","24,85423","14,938"
"24,87","499,9937","24,8642","14,948"
"24,88","499,9798","24,87413","14,957"
"24,89","499,9625","24,8842","14,96"
"24,9","499,9514","24,8943","14,97"
"24,91","499,9412","24,90433","14,979"
"24,92","499,9286","24,91433","14,987"
"24,93","499,9228","24,9243","14,989"
"24,94","499,9277","24,93423","14,998"
"24,95","499,9366","24,9442","15,007"
"24,96","499,9464","24,95417","15,012"
"24,97","499,9579","24,9642","15,013"
"24,98","499,9665","24,97433","15,021"
"24,99","499,9712","24,98437","15,03"
"25","499,9798","24,9943","15,039"
"25,01","499,9932","25,0043","15,043"
"25,02","500,0046","25,01427","15,051"
"25,03","500,0073","25,0242","15,06"
"25,04","499,9978","25,03417","15,069"
"25,05","499,9817","25,04417","15,077"
"25,06","499,9703","25,05423","15,081"
"25,07","499,965","25,0643","15,091"
"25,08","499,9571","25,07433","15,1"
"25,09","499,946","25,08437","15,108"
"25,1","499,938","25,0943","15,107"
"25,11","499,9347","25,10423","15,116"
"25,12","499,9324","25,1142","15,126"
"25,13","499,9267","25,12417","15,136"
"25,14","499,9107","25,1342","15,136"
"25,15","499,8899","25,14427","15,144"
"25,16","499,882","25,15433","15,154"
"25,17","499,8908","25,16437","15,165"
"25,18","499,9003","25,1743","15,168"
"25,19","499,9035","25,18423","15,174"
"25,2","499,9099","25,1942","15,183"
"25,21","499,9247","25,20417","15,191"
"25,22","499,9431","25,2142","15,195"
"25,23","499,9574","25,2243","15,197"
"25,24","499,9609","25,23437","15,205"
"25,25","499,9536","25,24433","15,214"
"25,26","499,9434","25,25433","15,223"
"25,27","499,9407","25,26423","15,224"
"25,28","499,9437","25,27413","15,234"
"25,29","499,9402","25,28413","15,245"
"25,3","499,921","25,29417","15,251"
"25,31","499,897","25,30423","15,256"
"25,32","499,8859","25,3143","15,266"
"25,33","499,8871","25,3243","15,276"
"25,34","499,8848","25,33437","15,28"
"25,35","499,8719","25,3443","15,285"
"25,36","499,8632","25,35423","15,292"
"25,37","499,8686","25,3642","15,298"
"25,38","499,8806","25,37413","15,305"
"25,39","499,8845","25,38417","15,307"
"25,4","499,8779","25,39427","15,316"
"25,41","499,8776","25,40433","15,325"
"25,42","499,8986","25,41437","15,333"
"25,43","499,9304","25,42433","15,335"
"25,44","499,948","25,43427","15,342"
"25,45","499,9495","25,4442","15,351"
"25,46","499,9521","25,45417","15,36"
"25,47","499,962","25,4642","15,362"
"25,48","499,9617","25,47427","15,372"
"25,49","499,938","25,48433","15,381"
"25,5","499,9016","25,4943","15,389"
"25,51","499,8781","25,50433","15,389"
"25,52","499,8757","25,51427","15,398"
"25,53","499,88","25,5242","15,408"
"25,54","499,8787","25,5341","15,417"
"25,55","499,8727","25,54417","15,419"
"25,56","499,8692","25,55427","15,427"
"25,57","499,8735","25,5643","15,436"
"25,58","499,8868","25,57433","15,447"
"25,59","499,8967","25,58437","15,45"
"25,6","499,8943","25,59433","15,457"
"25,61","499,8871","25,60423","15,468"
"25,62","499,8841","25,6142","15,477"
"25,63","499,8798","25,62417","15,478"
"25,64","499,8655","25,63417","15,487"
"25,65","499,8434","25,64427","15,497"
"25,66","499,8248","25,65433","15,506"
"25,67","499,8224","25,66433","15,506"
"25,68","499,8365","25,67433","15,511"
"25,69","499,8479","25,68427","15,521"
"25,7","499,8465","25,69423","15,53"
"25,71","499,8453","25,70413","15,538"
"25,72","499,8568","25,7142","15,54"
"25,73","499,8665","25,7243","15,55"
"25,74","499,8549","25,7343","15,56"
"25,75","499,8301","25,7443","15,569"
"25,76","499,8153","25,75433","15,571"
"25,77","499,819","25,7643","15,58"
"25,78","499,8277","25,77417","15,59"
"25,79","499,8277","25,78417","15,598"
"25,8","499,821","25,79417","15,599"
"25,81","499,8236","25,80427","15,603"
"25,82","499,8422","25,81427","15,613"
"25,83","499,8651","25,8243","15,622"
"25,84","499,879","25,8344","15,632"
"25,85","499,8867","25,84433","15,633"
"25,86","499,8956","25,85427","15,639"
"25,87","499,9046","25,8642","15,648"
"25,88","499,9046","25,87413","15,655"
"25,89","499,8918","25,88417","15,662"
"25,9","499,8738","25,89427","15,663"
"25,91","499,864","25,90427","15,672"
"25,92","499,8681","25,9143","15,682"
"25,93","499,8768","25,9243","15,69"
"25,94","499,883","25,93427","15,692"
"25,95","499,8899","25,9442","15,7"
"25,96","499,8992","25,95417","15,712"
"25,97","499,9041","25,9642","15,721"
"25,98","499,8992","25,9743","15,72"
"25,99","499,8864","25,98433","15,731"
"26","499,8724","25,99427","15,742"
"26,01","499,8646","26,0043","15,75"
"26,02","499,8635","26,01427","15,751"
"26,03","499,8643","26,0242","15,761"
"26,04","499,8624","26,03413","15,771"
"26,05","499,8604","26,04417","15,777"
"26,06","499,8636","26,05427","15,775"
"26,07","499,8733","26,0643","15,783"
"26,08","499,8856","26,0743","15,793"
"26,09","499,8937","26,08437","15,804"
"26,1","499,8956","26,09433","15,808"
"26,11","499,8946","26,10427","15,81"
"26,12","499,8927","26,1142","15,82"
"26,13","499,8856","26,12413","15,83"
"26,14","499,8684","26,13417","15,835"
"26,15","499,8449","26,14427","15,839"
"26,16","499,8247","26,15433","15,85"
"26,17","499,8153","26,16433","15,861"
"26,18","499,815","26,1743","15,868"
"26,19","499,8191","26,1843","15,868"
"26,2","499,8252","26,19427","15,877"
"26,21","499,8344","26,20417","15,887"
"26,22","499,8498","26,2142","15,897"
"26,23","499,8674","26,2243","15,897"
"26,24","499,88","26,23433","15,901"
"26,25","499,8849","26,2443","15,909"
"26,26","499,8879","26,2543","15,918"
"26,27","499,8956","26,2643","15,926"
"26,28","499,9054","26,2742","15,927"
"26,29","499,9107","26,28417","15,937"
"26,3","499,908","26,2942","15,947"
"26,31","499,8989","26,30427","15,956"
"26,32","499,8913","26,3143","15,958"
"26,33","499,8937","26,3243","15,965"
"26,34","499,9015","26,33433","15,975"
"26,35","499,9003","26,3443","15,986"
"26,36","499,8886","26,35427","15,99"
"26,37","499,8746","26,36423","15,994"
"26,38","499,8606","26,37413","16,003"
"26,39","499,8471","26,38417","16,012"
"26,4","499,8385","26,3943","16,019"
"26,41","499,8385","26,4043","16,019"
"26,42","499,8476","26,41433","16,029"
"26,43","499,8678","26,4243","16,039"
"26,44","499,8973","26,43423","16,045"
"26,45","499,9266","26,4442","16,049"
"26,46","499,9483","26,45417","16,057"
"26,47","499,9596","26,4642","16,066"
"26,48","499,9593","26,4743","16,075"
"26,49","499,9503","26,48433","16,076"
"26,5","499,9369","26,49427","16,083"
"26,51","499,9221","26,50427","16,092"
"26,52","499,911","26,51427","16,103"
"26,53","499,9057","26,52423","16,106"
"26,54","499,9016","26,53417","16,111"
"26,55","499,8954","26,54417","16,121"
"26,56","499,8929","26,55423","16,131"
"26,57","499,8995","26,56427","16,138"
"26,58","499,9084","26,57427","16,14"
"26,59","499,9129","26,58437","16,149"
"26,6","499,9121","26,59433","16,16"
"26,61","499,908","26,60423","16,17"
"26,62","499,9046","26,61423","16,172"
"26,63","499,9035","26,62417","16,179"
"26,64","499,8989","26,63417","16,189"
"26,65","499,8887","26,64427","16,197"
"26,66","499,8848","26,6543","16,199"
"26,67","499,8943","26,66433","16,208"
"26,68","499,9077","26,6743","16,218"
"26,69","499,9161","26,68423","16,227"
"26,7","499,9247","26,69423","16,227"
"26,71","499,9358","26,7042","16,233"
"26,72","499,9445","26,7142","16,242"
"26,73","499,9437","26,7243","16,252"
"26,74","499,9308","26,73433","16,256"
"26,75","499,915","26,7443","16,259"
"26,76","499,9126","26,7543","16,265"
"26,77","499,9232","26,76427","16,274"
"26,78","499,9305","26,77417","16,283"
"26,79","499,9297","26,78417","16,284"
"26,8","499,9286","26,7942","16,294"
"26,81","499,9312","26,80423","16,305"
"26,82","499,935","26,81427","16,314"
"26,83","499,9399","26,82433","16,315"
"26,84","499,9449","26,83437","16,323"
"26,85","499,9518","26,84433","16,333"
"26,86","499,9642","26,85427","16,343"
"26,87","499,9754","26,8642","16,345"
"26,88","499,9752","26,87417","16,354"
"26,89","499,9636","26,88423","16,363"
"26,9","499,9498","26,89427","16,371"
"26,91","499,9412","26,9043","16,372"
"26,92","499,9402","26,91433","16,382"
"26,93","499,9415","26,9243","16,389"
"26,94","499,9426","26,93423","16,396"
"26,95","499,9506","26,9442","16,402"
"26,96","499,9658","26,9542","16,412"
"26,97","499,973","26,96423","16,419"
"26,98","499,9639","26,9743","16,421"
"26,99","499,9487","26,98433","16,428"
"27","499,9364","26,99427","16,436"
"27,01","499,9312","27,00427","16,445"
"27,02","499,9323","27,01427","16,453"
"27,03","499,9334","27,0242","16,452"
"27,04","499,9305","27,03413","16,459"
"27,05","499,9374","27,0442","16,466"
"27,06","499,962","27,05427","16,476"
"27,07","499,9921","27,0643","16,484"
"27,08","500,0153","27,0743","16,485"
"27,09","500,0338","27,08437","16,494"
"27,1","500,0509","27,0943","16,504"
"27,11","500,0625","27,1042","16,514"
"27,12","500,0623","27,1142","16,519"
"27,13","500,0431","27,12417","16,527"
"27,14","500,0068","27,1342","16,536"
"27,15","499,9716","27,14427","16,545"
"27,16","499,9525","27,1543","16,545"
"27,17","499,9434","27,1643","16,553"
"27,18","499,9364","27,1743","16,562"
"27,19","499,9369","27,18423","16,57"
"27,2","499,9518","27,19417","16,574"
"27,21","499,9754","27,20413","16,578"
"27,22","499,9973","27,2142","16,587"
"27,23","500,01","27,22433","16,596"
"27,24","500,0114","27,23433","16,606"
"27,25","500,0071","27,24427","16,608"
"27,26","500,0052","27,2543","16,616"
"27,27","500,0103","27,26427","16,624"
"27,28","500,0202","27,2742","16,632"
"27,29","500,0284","27,28413","16,638"
"27,3","500,0284","27,29417","16,643"
"27,31","500,0266","27,3043","16,651"
"27,32","500,0353","27,31433","16,659"
"27,33","500,0529","27,32433","16,666"
"27,34","500,0647","27,33433","16,67"
"27,35","500,0628","27,3443","16,679"
"27,36","500,0548","27,3542","16,688"
"27,37","500,0491","27,3642","16,697"
"27,38","500,0431","27,37413","16,701"
"27,39","500,0266","27,3842","16,708"
"27,4","500","27,3943","16,719"
"27,41","499,9806","27,4043","16,727"
"27,42","499,9817","27,41433","16,727"
"27,43","499,9937","27,4243","16,733"
"27,44","500,0057","27,43423","16,742"
"27,45","500,024","27,44423","16,751"
"27,46","500,0537","27,45417","16,755"
"27,47","500,0858","27,46423","16,76"
"27,48","500,1081","27,47433","16,769"
"27,49","500,1194","27,4844","16,778"
"27,5","500,1256","27,4943","16,783"
"27,51","500,1334","27,5043","16,788"
"27,52","500,1402","27,51427","16,797"
"27,53","500,1431","27,5242","16,807"
"27,54","500,1453","27,53413","16,812"
"27,55","500,1461","27,5442","16,814"
"27,56","500,1365","27,5543","16,824"
"27,57","500,1194","27,56433","16,834"
"27,58","500,1125","27,57433","16,842"
"27,59","500,1206","27,58433","16,845"
"27,6","500,1251","27,59433","16,854"
"27,61","500,1087","27,60423","16,863"
"27,62","500,0809","27,6142","16,872"
"27,63","500,0623","27,62413","16,872"
"27,64","500,059","27,63413","16,882"
"27,65","500,0574","27,6443","16,891"
"27,66","500,0467","27,65433","16,899"
"27,67","500,0402","27,66433","16,899"
"27,68","500,0547","27,6743","16,909"
"27,69","500,0858","27,68423","16,919"
"27,7","500,1136","27,6942","16,926"
"27,71","500,1303","27,70417","16,926"
"27,72","500,1404","27,7142","16,935"
"27,73","500,1505","27,7243","16,945"
"27,74","500,1585","27,73437","16,955"
"27,75","500,1567","27,7443","16,959"
"27,76","500,1422","27,7543","16,964"
"27,77","500,127","27,76423","16,973"
"27,78","500,1243","27,77417","16,983"
"27,79","500,1289","27,78413","16,99"
"27,8","500,1259","27,79417","16,987"
"27,81","500,113","27,80423","16,997"
"27,82","500,1054","27,8143","17,009"
"27,83","500,1155","27,82433","17,02"
"27,84","500,1349","27,83437","17,019"
"27,85","500,1429","27,8443","17,027"
"27,86","500,1343","27,85423","17,038"
"27,87","500,1246","27,8642","17,048"
"27,88","500,1248","27,8741","17,051"
"27,89","500,1303","27,88417","17,057"
"27,9","500,1303","27,89427","17,066"
"27,91","500,1216","27,90433","17,076"
"27,92","500,1149","27,91437","17,083"
"27,93","500,1297","27,92433","17,084"
"27,94","500,1655","27,93423","17,094"
"27,95","500,1958","27,94423","17,104"
"27,96","500,2035","27,95417","17,113"
"27,97","500,2003","27,96417","17,112"
"27,98","500,2019","27,9743","17,119"
"27,99","500,2079","27,98437","17,13"
"28","500,2065","27,9943","17,14"
"28,01","500,1863","28,00433","17,144"
"28,02","500,1563","28,0143","17,149"
"28,03","500,144","28,0242","17,159"
"28,04","500,157","28,03413","17,169"
"28,05","500,168","28,04417","17,178"
"28,06","500,1573","28,05423","17,176"
"28,07","500,145","28,0643","17,183"
"28,08","500,1578","28,07433","17,193"
"28,09","500,1925","28,0844","17,203"
"28,1","500,2209","28,09433","17,21"
"28,11","500,2243","28,10423","17,21"
"28,12","500,2122","28,1142","17,22"
"28,13","500,2092","28,12417","17,228"
"28,14","500,2198","28,13417","17,238"
"28,15","500,2231","28,14427","17,243"
"28,16","500,2081","28,1543","17,242"
"28,17","500,1942","28,16433","17,25"
"28,18","500,2043","28,17433","17,259"
"28,19","500,2368","28,18423","17,268"
"28,2","500,271","28,1942","17,275"
"28,21","500,2867","28,20417","17,276"
"28,22","500,2856","28,2142","17,286"
"28,23","500,2837","28,2243","17,296"
"28,24","500,2863","28,2343","17,306"
"28,25","500,279","28,24433","17,316"
"28,26","500,2548","28,25433","17,319"
"28,27","500,2297","28,26427","17,329"
"28,28","500,2209","28,27417","17,338"
"28,29","500,2292","28,28413","17,346"
"28,3","500,24","28,29417","17,352"
"28,31","500,2406","28,30423","17,356"
"28,32","500,236","28,31427","17,364"
"28,33","500,2444","28,3243","17,374"
"28,34","500,2693","28,33437","17,382"
"28,35","500,2906","28,34433","17,385"
"28,36","500,2947","28,35423","17,389"
"28,37","500,2896","28,3642","17,396"
"28,38","500,289","28,3741","17,404"
"28,39","500,295","28,38417","17,413"
"28,4","500,3015","28,39427","17,413"
"28,41","500,3012","28,4043","17,422"
"28,42","500,2983","28,41433","17,431"
"28,43","500,3083","28,42433","17,439"
"28,44","500,3365","28,43423","17,449"
"28,45","500,3653","28,4442","17,451"
"28,46","500,3761","28,45417","17,46"
"28,47","500,3687","28,4642","17,469"
"28,48","500,3567","28,4743","17,48"
"28,49","500,3559","28,48433","17,484"
"28,5","500,3646","28,4943","17,49"
"28,51","500,3635","28,50433","17,499"
"28,52","500,3482","28,5143","17,508"
"28,53","500,3428","28,52423","17,515"
"28,54","500,3633","28,53417","17,517"
"28,55","500,3916","28,5442","17,527"
"28,56","500,4026","28,55427","17,537"
"28,57","500,3947","28,5643","17,545"
"28,58","500,3886","28,5743","17,546"
"28,59","500,401","28,58437","17,554"
"28,6","500,4193","28,59433","17,563"
"28,61","500,4171","28,60427","17,573"
"28,62","500,3939","28,61423","17,576"
"28,63","500,3764","28,6242","17,581"
"28,64","500,3759","28,6342","17,592"
"28,65","500,374","28,64423","17,603"
"28,66","500,3554","28,65427","17,611"
"28,67","500,33","28,6643","17,613"
"28,68","500,3212","28,67433","17,622"
"28,69","500,3414","28,68427","17,631"
"28,7","500,3759","28,69423","17,639"
"28,71","500,4004","28,70417","17,641"
"28,72","500,4136","28,71423","17,646"
"28,73","500,4323","28,7243","17,655"
"28,74","500,4624","28,73433","17,664"
"28,75","500,4935","28,7443","17,671"
"28,76","500,5137","28,75433","17,667"
"28,77","500,5217","28,7643","17,676"
"28,78","500,5304","28,7742","17,686"
"28,79","500,552","28,78417","17,696"
"28,8","500,5749","28,7942","17,703"
"28,81","500,5779","28,80423","17,7"
"28,82","500,5662","28,81423","17,709"
"28,83","500,5652","28,82427","17,718"
"28,84","500,5817","28,83433","17,727"
"28,85","500,6003","28,8443","17,736"
"28,86","500,6078","28,85423","17,737"
"28,87","500,6064","28,86423","17,745"
"28,88","500,6056","28,8741","17,756"
"28,89","500,6102","28,88417","17,766"
"28,9","500,6121","28,89427","17,774"
"28,91","500,604","28,90433","17,776"
"28,92","500,5954","28,91433","17,787"
"28,93","500,6018","28,9243","17,797"
"28,94","500,6231","28,9342","17,804"
"28,95","500,6471","28,94423","17,804"
"28,96","500,6635","28,95417","17,814"
